DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/4/2020 7:02,12.52,0
2/4/2020 7:07,12.48,0
2/4/2020 7:12,12.44,0
2/4/2020 7:17,12.44,0
2/4/2020 7:22,12.4,0
2/4/2020 7:27,12.31,0
2/4/2020 7:32,12.31,0
2/4/2020 7:37,12.31,0
2/4/2020 7:42,12.31,0
2/4/2020 7:47,12.27,0
2/4/2020 7:52,12.22,0
2/4/2020 7:57,12.22,0
2/4/2020 8:02,12.22,0
2/4/2020 8:07,12.22,0
2/4/2020 8:12,12.18,0
2/4/2020 8:17,12.22,0
2/4/2020 8:22,12.22,0
2/4/2020 8:27,12.18,0
2/4/2020 8:32,12.18,0
2/4/2020 8:37,12.18,0
2/4/2020 8:42,12.18,0
2/4/2020 8:47,12.18,0
2/4/2020 8:52,12.14,0
2/4/2020 8:57,12.22,0
2/4/2020 9:02,12.31,0
2/4/2020 9:07,12.44,0
2/4/2020 9:12,12.65,0
2/4/2020 9:17,12.87,0
2/4/2020 9:22,13.04,0
2/4/2020 9:27,13.21,0
2/4/2020 9:32,13.25,0
2/4/2020 9:37,13.25,0
2/4/2020 9:42,13.21,0
2/4/2020 9:47,13.08,0
2/4/2020 9:52,13,0
2/4/2020 9:57,12.91,0
2/4/2020 10:02,12.82,0
2/4/2020 10:07,12.82,0
2/4/2020 10:12,12.74,0
2/4/2020 10:17,12.65,0
2/4/2020 10:22,12.61,0
2/4/2020 10:27,12.57,0
2/4/2020 10:32,12.52,0
2/4/2020 10:37,12.44,0
2/4/2020 10:42,12.4,0
2/4/2020 10:47,12.4,0
2/4/2020 10:52,12.52,0
2/4/2020 10:57,12.7,0
2/4/2020 11:02,12.87,0
2/4/2020 11:07,12.87,0
2/4/2020 11:12,12.91,0
2/4/2020 11:17,12.95,0
2/4/2020 11:22,13.04,0
2/4/2020 11:27,13.08,0
2/4/2020 11:32,13.08,1
2/4/2020 11:37,13.04,65
2/4/2020 11:42,12.95,126
2/4/2020 11:47,12.91,268
2/4/2020 11:52,12.87,393
2/4/2020 11:57,13,607
2/4/2020 12:02,13.21,"1,082"
2/4/2020 12:07,13.34,"1,036"
2/4/2020 12:12,13.38,"1,121"
2/4/2020 12:17,13.34,"1,869"
2/4/2020 12:22,13.3,"1,941"
2/4/2020 12:27,13.25,"2,518"
2/4/2020 12:32,13.3,"3,116"
2/4/2020 12:37,13.25,"2,634"
2/4/2020 12:42,13.25,"4,127"
2/4/2020 12:47,13.25,"4,257"
2/4/2020 12:52,13.38,"5,522"
2/4/2020 12:57,13.43,"6,720"
2/4/2020 13:02,13.43,"7,181"
2/4/2020 13:07,13.51,"8,489"
2/4/2020 13:12,13.64,"11,510"
2/4/2020 13:17,13.47,"6,177"
2/4/2020 13:22,13.47,"6,848"
2/4/2020 13:27,13.47,"5,530"
2/4/2020 13:32,13.43,"7,542"
2/4/2020 13:37,13.64,"12,227"
2/4/2020 13:42,13.81,"13,005"
2/4/2020 13:47,13.98,"14,546"
2/4/2020 13:52,14.07,"16,364"
2/4/2020 13:57,14.2,"15,985"
2/4/2020 14:02,14.33,"20,127"
2/4/2020 14:07,14.33,"13,655"
2/4/2020 14:12,14.33,"15,160"
2/4/2020 14:17,14.2,"12,739"
2/4/2020 14:22,14.07,"12,477"
2/4/2020 14:27,14.2,"14,490"
2/4/2020 14:32,14.07,"9,595"
2/4/2020 14:37,14.07,"12,032"
2/4/2020 14:42,14.93,"18,365"
2/4/2020 14:47,14.41,"13,220"
2/4/2020 14:52,14.28,"11,361"
2/4/2020 14:57,15.01,"21,330"
2/4/2020 15:02,15.31,"19,973"
2/4/2020 15:07,15.27,"17,024"
2/4/2020 15:12,14.84,"15,764"
2/4/2020 15:17,14.75,"15,539"
2/4/2020 15:22,14.71,"14,643"
2/4/2020 15:27,14.58,"16,026"
2/4/2020 15:32,14.58,"15,857"
2/4/2020 15:37,14.71,"18,089"
2/4/2020 15:42,14.41,"13,087"
2/4/2020 15:47,14.45,"12,744"
2/4/2020 15:52,14.63,"14,725"
2/4/2020 15:57,14.8,"14,428"
2/4/2020 16:02,14.97,"16,532"
2/4/2020 16:07,14.97,"15,724"
2/4/2020 16:12,15.06,"19,082"
2/4/2020 16:17,15.06,"21,422"
2/4/2020 16:22,14.97,"18,678"
2/4/2020 16:27,14.75,"15,585"
2/4/2020 16:32,14.5,"12,462"
2/4/2020 16:37,14.28,"9,272"
2/4/2020 16:42,14.03,"8,589"
2/4/2020 16:47,13.94,"7,959"
2/4/2020 16:52,13.81,"8,079"
2/4/2020 16:57,13.68,"8,630"
2/4/2020 17:02,13.6,"9,252"
2/4/2020 17:07,13.6,"10,278"
2/4/2020 17:12,13.64,"12,877"
2/4/2020 17:17,13.6,"12,646"
2/4/2020 17:22,13.73,"15,621"
2/4/2020 17:27,13.81,"20,296"
2/4/2020 17:32,13.94,"21,084"
2/4/2020 17:37,13.94,"19,692"
2/4/2020 17:42,13.85,"21,494"
2/4/2020 17:47,13.6,"20,603"
2/4/2020 17:52,13.38,"18,284"
2/4/2020 17:57,12.87,"10,332"
2/4/2020 18:02,12.52,"10,145"
2/4/2020 18:07,12.4,"11,597"
2/4/2020 18:12,12.44,"14,177"
2/4/2020 18:17,12.57,"19,922"
2/4/2020 18:22,12.74,"23,992"
2/4/2020 18:27,12.27,"18,084"
2/4/2020 18:32,12.01,"14,971"
2/4/2020 18:37,11.67,"11,361"
2/4/2020 18:42,11.58,"13,189"
2/4/2020 18:47,11.24,"12,022"
2/4/2020 18:52,11.11,"11,244"
2/4/2020 18:57,10.94,"12,001"
2/4/2020 19:02,11.02,"13,363"
2/4/2020 19:07,10.81,"13,998"
2/4/2020 19:12,10.81,"13,650"
2/4/2020 19:17,10.68,"12,877"
2/4/2020 19:22,10.46,"10,685"
2/4/2020 19:27,10.16,"6,610"
2/4/2020 19:32,10.04,"6,525"
2/4/2020 19:37,9.99,"5,947"
2/4/2020 19:42,9.91,"4,948"
2/4/2020 19:47,9.78,"4,686"
2/4/2020 19:52,9.69,"4,951"
2/4/2020 19:57,9.65,"6,456"
2/4/2020 20:02,9.65,"7,173"
2/4/2020 20:07,9.65,"7,959"
2/4/2020 20:12,9.61,"7,529"
2/4/2020 20:17,9.52,"6,738"
2/4/2020 20:22,9.44,"6,280"
2/4/2020 20:27,9.35,"4,767"
2/4/2020 20:32,9.35,"6,144"
2/4/2020 20:37,9.22,"3,584"
2/4/2020 20:42,9.14,"3,117"
2/4/2020 20:47,9.05,"2,812"
2/4/2020 20:52,9.05,"2,288"
2/4/2020 20:57,8.96,"2,017"
2/4/2020 21:02,8.92,"1,820"
2/4/2020 21:07,8.83,"1,718"
2/4/2020 21:12,8.75,"1,301"
2/4/2020 21:17,8.75,991
2/4/2020 21:22,8.71,"1,279"
2/4/2020 21:27,8.79,"2,218"
2/4/2020 21:32,8.75,"1,765"
2/4/2020 21:37,8.75,"2,399"
2/4/2020 21:42,8.75,"1,772"
2/4/2020 21:47,8.66,689
2/4/2020 21:52,8.58,522
2/4/2020 21:57,8.58,455
2/4/2020 22:02,8.58,269
2/4/2020 22:07,8.49,174
2/4/2020 22:12,8.53,82
2/4/2020 22:17,8.49,33
2/4/2020 22:22,8.53,12
2/4/2020 22:27,8.53,4
2/4/2020 22:32,8.45,2
2/4/2020 22:37,8.41,1
2/4/2020 22:42,8.41,0
2/4/2020 22:47,8.41,0
2/4/2020 22:52,8.41,0
2/4/2020 22:57,8.41,0
2/4/2020 23:02,8.41,0
2/4/2020 23:07,8.36,0
2/4/2020 23:12,8.32,0
2/4/2020 23:17,8.36,0
2/4/2020 23:22,8.32,0
2/4/2020 23:27,8.36,0
2/4/2020 23:32,8.32,0
2/4/2020 23:37,8.36,0
2/4/2020 23:42,8.32,0
2/4/2020 23:47,8.32,0
2/4/2020 23:52,8.32,0
2/4/2020 23:57,8.32,0
2/5/2020 0:02,8.28,0
2/5/2020 0:07,8.28,0
2/5/2020 0:12,8.23,0
2/5/2020 0:17,8.23,0
2/5/2020 0:22,8.28,0
2/5/2020 0:27,8.23,0
2/5/2020 0:32,8.23,0
2/5/2020 0:37,8.23,0
2/5/2020 0:42,8.23,0
2/5/2020 0:47,8.28,0
2/5/2020 0:52,8.23,0
2/5/2020 0:57,8.28,0
2/5/2020 1:02,8.28,0
2/5/2020 1:07,8.23,0
2/5/2020 1:12,8.23,0
2/5/2020 1:17,8.23,0
2/5/2020 1:22,8.23,0
2/5/2020 1:27,8.23,0
2/5/2020 1:32,8.28,0
2/5/2020 1:37,8.23,0
2/5/2020 1:42,8.28,0
2/5/2020 1:47,8.23,0
2/5/2020 1:52,8.19,0
2/5/2020 1:57,8.28,0
2/5/2020 2:02,8.19,0
2/5/2020 2:07,8.19,0
2/5/2020 2:12,8.23,0
2/5/2020 2:17,8.19,0
2/5/2020 2:22,8.19,0
2/5/2020 2:27,8.19,0
2/5/2020 2:32,8.19,0
2/5/2020 2:37,8.15,0
2/5/2020 2:42,8.15,0
2/5/2020 2:47,8.15,0
2/5/2020 2:52,8.19,0
2/5/2020 2:57,8.19,0
2/5/2020 3:02,8.19,0
2/5/2020 3:07,8.23,0
2/5/2020 3:12,8.19,0
2/5/2020 3:17,8.15,0
2/5/2020 3:22,8.23,0
2/5/2020 3:27,8.19,0
2/5/2020 3:32,8.19,0
2/5/2020 3:37,8.19,0
2/5/2020 3:42,8.19,0
2/5/2020 3:47,8.19,0
2/5/2020 3:52,8.23,0
2/5/2020 3:57,8.23,0
2/5/2020 4:02,8.19,0
2/5/2020 4:07,8.23,0
2/5/2020 4:12,8.23,0
2/5/2020 4:17,8.19,0
2/5/2020 4:22,8.23,0
2/5/2020 4:27,8.23,0
2/5/2020 4:32,8.23,0
2/5/2020 4:37,8.23,0
2/5/2020 4:42,8.23,0
2/5/2020 4:47,8.28,0
2/5/2020 4:52,8.28,0
2/5/2020 4:57,8.23,0
2/5/2020 5:02,8.28,0
2/5/2020 5:07,8.28,0
2/5/2020 5:12,8.32,0
2/5/2020 5:17,8.28,0
2/5/2020 5:22,8.23,0
2/5/2020 5:27,8.32,0
2/5/2020 5:32,8.32,0
2/5/2020 5:37,8.32,0
2/5/2020 5:42,8.32,0
2/5/2020 5:47,8.28,0
2/5/2020 5:52,8.28,0
2/5/2020 5:57,8.28,0
2/5/2020 6:02,8.28,0
2/5/2020 6:07,8.28,0
2/5/2020 6:12,8.28,0
2/5/2020 6:17,8.28,0
2/5/2020 6:22,8.28,0
2/5/2020 6:27,8.23,0
2/5/2020 6:32,8.23,0
2/5/2020 6:37,8.23,0
2/5/2020 6:42,8.23,0
2/5/2020 6:47,8.23,0
2/5/2020 6:52,8.23,0
2/5/2020 6:57,8.19,0
2/5/2020 7:02,8.19,0
2/5/2020 7:07,8.19,0
2/5/2020 7:12,8.19,0
2/5/2020 7:17,8.15,0
2/5/2020 7:22,8.15,0
2/5/2020 7:27,8.19,0
2/5/2020 7:32,8.15,0
2/5/2020 7:37,8.19,0
2/5/2020 7:42,8.11,0
2/5/2020 7:47,8.11,0
2/5/2020 7:52,8.15,0
2/5/2020 7:57,8.11,0
2/5/2020 8:02,8.11,0
2/5/2020 8:07,8.11,0
2/5/2020 8:12,8.11,0
2/5/2020 8:17,8.11,0
2/5/2020 8:22,8.11,0
2/5/2020 8:27,8.11,0
2/5/2020 8:32,8.15,0
2/5/2020 8:37,8.11,0
2/5/2020 8:42,8.11,0
2/5/2020 8:47,8.11,0
2/5/2020 8:52,8.11,0
2/5/2020 8:57,8.06,0
2/5/2020 9:02,7.98,0
2/5/2020 9:07,7.93,0
2/5/2020 9:12,7.85,0
2/5/2020 9:17,7.68,0
2/5/2020 9:22,7.59,0
2/5/2020 9:27,7.5,0
2/5/2020 9:32,7.46,0
2/5/2020 9:37,7.38,0
2/5/2020 9:42,7.33,0
2/5/2020 9:47,7.29,0
2/5/2020 9:52,7.2,0
2/5/2020 9:57,7.16,0
2/5/2020 10:02,7.03,0
2/5/2020 10:07,6.99,0
2/5/2020 10:12,6.99,0
2/5/2020 10:17,6.9,0
2/5/2020 10:22,6.86,0
2/5/2020 10:27,6.78,0
2/5/2020 10:32,6.78,0
2/5/2020 10:37,6.78,0
2/5/2020 10:42,6.73,0
2/5/2020 10:47,6.65,0
2/5/2020 10:52,6.65,0
2/5/2020 10:57,6.6,0
2/5/2020 11:02,6.56,0
2/5/2020 11:07,6.56,0
2/5/2020 11:12,6.56,0
2/5/2020 11:17,6.52,0
2/5/2020 11:22,6.48,0
2/5/2020 11:27,6.48,0
2/5/2020 11:32,6.48,1
2/5/2020 11:37,6.43,2
2/5/2020 11:42,6.39,5
2/5/2020 11:47,6.48,6
2/5/2020 11:52,6.43,19
2/5/2020 11:57,6.35,31
2/5/2020 12:02,6.35,52
2/5/2020 12:07,6.26,61
2/5/2020 12:12,6.22,76
2/5/2020 12:17,6.22,83
2/5/2020 12:22,6.17,52
2/5/2020 12:27,6.09,82
2/5/2020 12:32,6.09,181
2/5/2020 12:37,6.05,233
2/5/2020 12:42,6.05,204
2/5/2020 12:47,6.13,226
2/5/2020 12:52,6.26,286
2/5/2020 12:57,6.35,269
2/5/2020 13:02,6.3,245
2/5/2020 13:07,6.39,264
2/5/2020 13:12,6.35,305
2/5/2020 13:17,6.39,448
2/5/2020 13:22,6.3,449
2/5/2020 13:27,6.3,564
2/5/2020 13:32,6.26,473
2/5/2020 13:37,6.22,483
2/5/2020 13:42,6.22,674
2/5/2020 13:47,6.17,"1,146"
2/5/2020 13:52,6.17,"1,075"
2/5/2020 13:57,6.17,980
2/5/2020 14:02,6.17,"1,234"
2/5/2020 14:07,6.22,"1,280"
2/5/2020 14:12,6.17,963
2/5/2020 14:17,6.22,"1,686"
2/5/2020 14:22,6.22,"2,013"
2/5/2020 14:27,6.26,"2,175"
2/5/2020 14:32,6.3,"2,440"
2/5/2020 14:37,6.35,"2,995"
2/5/2020 14:42,6.48,"4,381"
2/5/2020 14:47,6.56,"3,942"
2/5/2020 14:52,6.52,"3,523"
2/5/2020 14:57,6.56,"5,524"
2/5/2020 15:02,6.6,"3,694"
2/5/2020 15:07,6.69,"7,148"
2/5/2020 15:12,6.73,"6,400"
2/5/2020 15:17,6.69,"5,216"
2/5/2020 15:22,6.73,"6,228"
2/5/2020 15:27,6.78,"6,817"
2/5/2020 15:32,6.78,"6,866"
2/5/2020 15:37,6.73,"6,349"
2/5/2020 15:42,6.78,"6,958"
2/5/2020 15:47,6.78,"5,540"
2/5/2020 15:52,6.78,"6,659"
2/5/2020 15:57,6.82,"7,690"
2/5/2020 16:02,6.9,"9,393"
2/5/2020 16:07,6.99,"9,669"
2/5/2020 16:12,6.95,"10,237"
2/5/2020 16:17,7.16,"14,797"
2/5/2020 16:22,6.99,"8,212"
2/5/2020 16:27,6.9,"8,200"
2/5/2020 16:32,6.9,"8,084"
2/5/2020 16:37,6.86,"8,730"
2/5/2020 16:42,7.08,"15,186"
2/5/2020 16:47,7.29,"16,763"
2/5/2020 16:52,7.29,"15,365"
2/5/2020 16:57,7.55,"18,842"
2/5/2020 17:02,7.63,"20,081"
2/5/2020 17:07,7.68,"18,084"
2/5/2020 17:12,7.59,"15,401"
2/5/2020 17:17,7.59,"16,256"
2/5/2020 17:22,7.81,"16,010"
2/5/2020 17:27,7.89,"17,224"
2/5/2020 17:32,7.81,"16,092"
2/5/2020 17:37,7.89,"16,635"
2/5/2020 17:42,7.85,"15,340"
2/5/2020 17:47,7.89,"15,498"
2/5/2020 17:52,7.81,"13,624"
2/5/2020 17:57,7.81,"12,370"
2/5/2020 18:02,7.76,"10,445"
2/5/2020 18:07,7.72,"10,278"
2/5/2020 18:12,7.72,"9,475"
2/5/2020 18:17,7.63,"8,072"
2/5/2020 18:22,7.55,"6,487"
2/5/2020 18:27,7.46,"6,643"
2/5/2020 18:32,7.42,"6,433"
2/5/2020 18:37,7.42,"6,748"
2/5/2020 18:42,7.42,"7,959"
2/5/2020 18:47,7.46,"10,191"
2/5/2020 18:52,7.33,"8,507"
2/5/2020 18:57,7.29,"7,616"
2/5/2020 19:02,7.29,"9,562"
2/5/2020 19:07,7.16,"5,642"
2/5/2020 19:12,7.12,"5,253"
2/5/2020 19:17,6.99,"4,820"
2/5/2020 19:22,6.99,"5,152"
2/5/2020 19:27,6.9,"5,106"
2/5/2020 19:32,6.9,"4,479"
2/5/2020 19:37,6.78,"4,378"
2/5/2020 19:42,6.69,"4,307"
2/5/2020 19:47,6.73,"4,154"
2/5/2020 19:52,6.65,"3,825"
2/5/2020 19:57,6.56,"3,336"
2/5/2020 20:02,6.56,"3,346"
2/5/2020 20:07,6.52,"3,219"
2/5/2020 20:12,6.48,"2,523"
2/5/2020 20:17,6.39,"2,280"
2/5/2020 20:22,6.35,"1,772"
2/5/2020 20:27,6.3,"1,431"
2/5/2020 20:32,6.3,"1,476"
2/5/2020 20:37,6.3,"1,436"
2/5/2020 20:42,6.3,"1,430"
2/5/2020 20:47,6.35,"1,395"
2/5/2020 20:52,6.3,"1,252"
2/5/2020 20:57,6.35,"1,043"
2/5/2020 21:02,6.39,841
2/5/2020 21:07,6.39,742
2/5/2020 21:12,6.39,778
2/5/2020 21:17,6.43,504
2/5/2020 21:22,6.6,629
2/5/2020 21:27,6.82,436
2/5/2020 21:32,6.99,356
2/5/2020 21:37,7.12,324
2/5/2020 21:42,7.2,308
2/5/2020 21:47,7.2,202
2/5/2020 21:52,7.2,137
2/5/2020 21:57,7.25,107
2/5/2020 22:02,7.25,62
2/5/2020 22:07,7.33,39
2/5/2020 22:12,7.33,23
2/5/2020 22:17,7.33,10
2/5/2020 22:22,7.38,4
2/5/2020 22:27,7.42,2
2/5/2020 22:32,7.33,1
2/5/2020 22:37,7.33,0
2/5/2020 22:42,7.29,0
2/5/2020 22:47,7.33,0
2/5/2020 22:52,7.29,0
2/5/2020 22:57,7.25,0
2/5/2020 23:02,7.33,0
2/5/2020 23:07,7.29,0
2/5/2020 23:12,7.29,0
2/5/2020 23:17,7.29,0
2/5/2020 23:22,7.25,0
2/5/2020 23:27,7.29,0
2/5/2020 23:32,7.25,0
2/5/2020 23:37,7.29,0
2/5/2020 23:42,7.29,0
2/5/2020 23:47,7.29,0
2/5/2020 23:52,7.29,0
2/5/2020 23:57,7.25,0
2/6/2020 0:02,7.29,0
2/6/2020 0:07,7.33,0
2/6/2020 0:12,7.38,0
2/6/2020 0:17,7.38,0
2/6/2020 0:22,7.42,0
2/6/2020 0:27,7.42,0
2/6/2020 0:32,7.42,0
2/6/2020 0:37,7.38,0
2/6/2020 0:42,7.42,0
2/6/2020 0:47,7.42,0
2/6/2020 0:52,7.42,0
2/6/2020 0:57,7.42,0
2/6/2020 1:02,7.42,0
2/6/2020 1:07,7.46,0
2/6/2020 1:12,7.46,0
2/6/2020 1:17,7.46,0
2/6/2020 1:22,7.46,0
2/6/2020 1:27,7.42,0
2/6/2020 1:32,7.5,0
2/6/2020 1:37,7.93,0
2/6/2020 1:42,8.32,0
2/6/2020 1:47,8.92,0
2/6/2020 1:52,9.48,0
2/6/2020 1:57,9.91,0
2/6/2020 2:02,10.34,0
2/6/2020 2:07,10.81,0
2/6/2020 2:12,11.49,0
2/6/2020 2:17,12.4,0
2/6/2020 2:22,12.61,0
2/6/2020 2:27,12.57,0
2/6/2020 2:32,12.48,0
2/6/2020 2:37,12.44,0
2/6/2020 2:42,12.35,0
2/6/2020 2:47,12.31,0
2/6/2020 2:52,12.31,0
2/6/2020 2:57,12.31,0
2/6/2020 3:02,12.35,0
2/6/2020 3:07,12.35,0
2/6/2020 3:12,12.44,0
2/6/2020 3:17,12.48,0
2/6/2020 3:22,12.48,0
2/6/2020 3:27,12.48,0
2/6/2020 3:32,12.44,0
2/6/2020 3:37,12.44,0
2/6/2020 3:42,12.44,0
2/6/2020 3:47,12.4,0
2/6/2020 3:52,12.4,0
2/6/2020 3:57,12.4,0
2/6/2020 4:02,12.4,0
2/6/2020 4:07,12.4,0
2/6/2020 4:12,12.4,0
2/6/2020 4:17,12.35,0
2/6/2020 4:22,12.31,0
2/6/2020 4:27,12.31,0
2/6/2020 4:32,12.27,0
2/6/2020 4:37,12.22,0
2/6/2020 4:42,12.14,0
2/6/2020 4:47,12.1,0
2/6/2020 4:52,12.01,0
2/6/2020 4:57,11.97,0
2/6/2020 5:02,11.88,0
2/6/2020 5:07,11.79,0
2/6/2020 5:12,11.67,0
2/6/2020 5:17,11.67,0
2/6/2020 5:22,11.54,0
2/6/2020 5:27,11.41,0
2/6/2020 5:32,11.28,0
2/6/2020 5:37,11.15,0
2/6/2020 5:42,11.02,0
2/6/2020 5:47,10.89,0
2/6/2020 5:52,10.89,0
2/6/2020 5:57,10.77,0
2/6/2020 6:02,10.64,0
2/6/2020 6:07,10.51,0
2/6/2020 6:12,10.42,0
2/6/2020 6:17,10.29,0
2/6/2020 6:22,10.12,0
2/6/2020 6:27,9.14,0
2/6/2020 6:32,8.92,0
2/6/2020 6:37,8.88,0
2/6/2020 6:42,8.83,0
2/6/2020 6:47,8.75,0
2/6/2020 6:52,8.75,0
2/6/2020 6:57,8.71,0
2/6/2020 7:02,8.66,0
2/6/2020 7:07,8.58,0
2/6/2020 7:12,8.36,0
2/6/2020 7:17,8.23,0
2/6/2020 7:22,8.23,0
2/6/2020 7:27,8.19,0
2/6/2020 7:32,8.15,0
2/6/2020 7:37,8.11,0
2/6/2020 7:42,8.06,0
2/6/2020 7:47,8.02,0
2/6/2020 7:52,7.93,0
2/6/2020 7:57,7.93,0
2/6/2020 8:02,7.93,0
2/6/2020 8:07,7.89,0
2/6/2020 8:12,7.85,0
2/6/2020 8:17,7.85,0
2/6/2020 8:22,7.85,0
2/6/2020 8:27,7.85,0
2/6/2020 8:32,7.76,0
2/6/2020 8:37,7.76,0
2/6/2020 8:42,7.76,0
2/6/2020 8:47,7.68,0
2/6/2020 8:52,7.63,0
2/6/2020 8:57,7.59,0
2/6/2020 9:02,7.42,0
2/6/2020 9:07,7.42,0
2/6/2020 9:12,7.33,0
2/6/2020 9:17,7.25,0
2/6/2020 9:22,7.12,0
2/6/2020 9:27,7.12,0
2/6/2020 9:32,7.03,0
2/6/2020 9:37,6.95,0
2/6/2020 9:42,6.86,0
2/6/2020 9:47,6.73,0
2/6/2020 9:52,6.69,0
2/6/2020 9:57,6.69,1
2/6/2020 10:02,6.56,1
2/6/2020 10:07,6.56,1
2/6/2020 10:12,6.48,1
2/6/2020 10:17,6.43,1
2/6/2020 10:22,6.39,1
2/6/2020 10:27,6.39,1
2/6/2020 10:32,6.35,1
2/6/2020 10:37,6.3,1
2/6/2020 10:42,6.3,1
2/6/2020 10:47,6.3,1
2/6/2020 10:52,6.22,1
2/6/2020 10:57,6.22,1
2/6/2020 11:02,6.17,1
2/6/2020 11:07,6.22,1
2/6/2020 11:12,6.17,1
2/6/2020 11:17,6.13,1
2/6/2020 11:22,6.13,2
2/6/2020 11:27,6.09,2
2/6/2020 11:32,6.09,2
2/6/2020 11:37,6.09,5
2/6/2020 11:42,6.13,9
2/6/2020 11:47,6.09,14
2/6/2020 11:52,6.05,20
2/6/2020 11:57,6.09,26
2/6/2020 12:02,6.05,14
2/6/2020 12:07,6.05,24
2/6/2020 12:12,6.05,50
2/6/2020 12:17,6.05,69
2/6/2020 12:22,6.09,513
2/6/2020 12:27,6.09,430
2/6/2020 12:32,6.09,441
2/6/2020 12:37,6.13,557
2/6/2020 12:42,6.22,664
2/6/2020 12:47,6.22,515
2/6/2020 12:52,6.22,821
2/6/2020 12:57,6.26,691
2/6/2020 13:02,6.3,877
2/6/2020 13:07,6.35,"1,172"
2/6/2020 13:12,6.39,"1,124"
2/6/2020 13:17,6.43,"1,331"
2/6/2020 13:22,6.48,"1,991"
2/6/2020 13:27,6.48,"1,701"
2/6/2020 13:32,6.56,"1,963"
2/6/2020 13:37,6.6,"2,692"
2/6/2020 13:42,6.65,"2,294"
2/6/2020 13:47,6.73,"2,683"
2/6/2020 13:52,6.73,"2,737"
2/6/2020 13:57,6.73,"2,779"
2/6/2020 14:02,6.78,"2,752"
2/6/2020 14:07,6.78,"2,607"
2/6/2020 14:12,6.78,"2,445"
2/6/2020 14:17,6.78,"2,013"
2/6/2020 14:22,6.82,"1,832"
2/6/2020 14:27,6.9,"4,052"
2/6/2020 14:32,6.86,"2,179"
2/6/2020 14:37,6.82,"2,134"
2/6/2020 14:42,6.82,"2,275"
2/6/2020 14:47,6.86,"2,532"
2/6/2020 14:52,6.86,"3,500"
2/6/2020 14:57,6.78,"3,450"
2/6/2020 15:02,6.78,"2,563"
2/6/2020 15:07,6.73,"2,959"
2/6/2020 15:12,6.65,"2,397"
2/6/2020 15:17,6.6,"1,921"
2/6/2020 15:22,6.65,"4,106"
2/6/2020 15:27,6.52,"2,207"
2/6/2020 15:32,6.48,"2,415"
2/6/2020 15:37,6.48,"2,231"
2/6/2020 15:42,6.48,"3,228"
2/6/2020 15:47,6.52,"3,054"
2/6/2020 15:52,6.48,"3,282"
2/6/2020 15:57,6.52,"5,263"
2/6/2020 16:02,6.6,"6,623"
2/6/2020 16:07,6.82,"10,225"
2/6/2020 16:12,6.73,"8,522"
2/6/2020 16:17,6.69,"7,309"
2/6/2020 16:22,6.73,"6,272"
2/6/2020 16:27,6.69,"5,430"
2/6/2020 16:32,6.6,"4,995"
2/6/2020 16:37,6.56,"3,644"
2/6/2020 16:42,6.52,"4,160"
2/6/2020 16:47,6.48,"4,204"
2/6/2020 16:52,6.6,"7,557"
2/6/2020 16:57,6.65,"7,557"
2/6/2020 17:02,6.56,"7,235"
2/6/2020 17:07,6.6,"10,266"
2/6/2020 17:12,6.65,"8,709"
2/6/2020 17:17,6.65,"11,868"
2/6/2020 17:22,6.6,"8,850"
2/6/2020 17:27,6.6,"7,235"
2/6/2020 17:32,6.48,"5,548"
2/6/2020 17:37,6.35,"4,334"
2/6/2020 17:42,6.3,"5,504"
2/6/2020 17:47,6.95,51
2/6/2020 17:52,13.43,220
