DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/6/2021 4:41,10.04,0
2/6/2021 4:46,9.99,0
2/6/2021 4:51,9.86,0
2/6/2021 4:56,9.95,0
2/6/2021 5:01,9.86,0
2/6/2021 5:06,9.86,0
2/6/2021 5:11,9.86,0
2/6/2021 5:16,9.86,0
2/6/2021 5:21,9.86,0
2/6/2021 5:26,9.91,0
2/6/2021 5:31,9.86,0
2/6/2021 5:36,9.82,0
2/6/2021 5:41,9.82,0
2/6/2021 5:46,9.86,0
2/6/2021 5:51,9.82,0
2/6/2021 5:56,9.82,0
2/6/2021 6:01,9.82,0
2/6/2021 6:06,9.82,0
2/6/2021 6:11,9.86,0
2/6/2021 6:16,9.86,0
2/6/2021 6:21,9.86,0
2/6/2021 6:26,9.91,0
2/6/2021 6:31,9.86,0
2/6/2021 6:36,9.91,0
2/6/2021 6:41,9.86,0
2/6/2021 6:46,9.86,0
2/6/2021 6:51,9.86,0
2/6/2021 6:56,9.91,0
2/6/2021 7:01,9.82,0
2/6/2021 7:06,9.86,0
2/6/2021 7:11,9.86,0
2/6/2021 7:16,9.82,0
2/6/2021 7:21,9.82,0
2/6/2021 7:26,9.86,0
2/6/2021 7:31,9.82,0
2/6/2021 7:36,9.82,0
2/6/2021 7:41,9.78,0
2/6/2021 7:46,9.78,0
2/6/2021 7:51,9.78,0
2/6/2021 7:56,9.74,0
2/6/2021 8:01,9.74,0
2/6/2021 8:06,9.65,0
2/6/2021 8:11,9.65,0
2/6/2021 8:16,9.61,0
2/6/2021 8:21,9.56,0
2/6/2021 8:26,9.56,0
2/6/2021 8:31,9.48,0
2/6/2021 8:36,9.44,0
2/6/2021 8:41,9.35,0
2/6/2021 8:46,9.31,0
2/6/2021 8:51,9.31,0
2/6/2021 8:56,9.31,0
2/6/2021 9:01,9.22,0
2/6/2021 9:06,9.18,0
2/6/2021 9:11,9.18,0
2/6/2021 9:16,9.18,0
2/6/2021 9:21,9.14,0
2/6/2021 9:26,9.14,0
2/6/2021 9:31,9.14,0
2/6/2021 9:36,9.09,0
2/6/2021 9:41,9.01,0
2/6/2021 9:46,9.05,0
2/6/2021 9:51,9.01,0
2/6/2021 9:56,9.01,0
2/6/2021 10:01,9.01,0
2/6/2021 10:06,8.96,0
2/6/2021 10:11,8.92,0
2/6/2021 10:16,8.88,0
2/6/2021 10:21,8.88,0
2/6/2021 10:26,8.92,0
2/6/2021 10:31,8.88,0
2/6/2021 10:36,8.79,0
2/6/2021 10:41,8.79,0
2/6/2021 10:46,8.79,0
2/6/2021 10:51,8.66,0
2/6/2021 10:56,8.71,0
2/6/2021 11:01,8.66,0
2/6/2021 11:06,8.58,0
2/6/2021 11:11,8.45,0
2/6/2021 11:16,8.41,0
2/6/2021 11:21,8.36,0
2/6/2021 11:26,8.41,6
2/6/2021 11:31,8.36,19
2/6/2021 11:36,8.23,47
2/6/2021 11:41,8.11,113
2/6/2021 11:46,8.02,227
2/6/2021 11:51,7.98,325
2/6/2021 11:56,7.89,520
2/6/2021 12:01,7.81,604
2/6/2021 12:06,7.76,701
2/6/2021 12:11,7.68,"1,041"
2/6/2021 12:16,7.63,"1,531"
2/6/2021 12:21,7.63,"2,083"
2/6/2021 12:26,7.72,"3,181"
2/6/2021 12:31,7.76,"3,625"
2/6/2021 12:36,7.85,"3,452"
2/6/2021 12:41,7.89,"7,078"
2/6/2021 12:46,8.06,"4,646"
2/6/2021 12:51,8.23,"5,911"
2/6/2021 12:56,8.32,"8,404"
2/6/2021 13:01,8.53,"5,240"
2/6/2021 13:06,8.66,"9,989"
2/6/2021 13:11,8.83,"9,190"
2/6/2021 13:16,8.79,"9,667"
2/6/2021 13:21,8.88,"8,855"
2/6/2021 13:26,8.92,"11,039"
2/6/2021 13:31,9.01,"10,181"
2/6/2021 13:36,9.01,"12,165"
2/6/2021 13:41,9.14,"10,458"
2/6/2021 13:46,9.05,"12,170"
2/6/2021 13:51,9.14,"12,390"
2/6/2021 13:56,9.14,"13,343"
2/6/2021 14:01,8.66,"6,584"
2/6/2021 14:06,9.14,"15,022"
2/6/2021 14:11,9.39,"16,435"
2/6/2021 14:16,9.39,"16,732"
2/6/2021 14:21,9.44,"17,311"
2/6/2021 14:26,9.39,"17,981"
2/6/2021 14:31,9.35,"16,763"
2/6/2021 14:36,9.31,"16,707"
2/6/2021 14:41,9.31,"17,121"
2/6/2021 14:46,9.22,"17,188"
2/6/2021 14:51,9.18,"16,640"
2/6/2021 14:56,9.05,"16,548"
2/6/2021 15:01,8.96,"16,722"
2/6/2021 15:06,9.01,"17,521"
2/6/2021 15:11,8.96,"17,321"
2/6/2021 15:16,8.96,"17,142"
2/6/2021 15:21,8.92,"17,546"
2/6/2021 15:26,8.92,"23,286"
2/6/2021 15:31,8.53,"23,613"
2/6/2021 15:36,9.82,"67,666"
2/6/2021 15:41,10.08,"65,966"
2/6/2021 15:46,10.12,"57,999"
2/6/2021 15:51,10.04,"59,740"
2/6/2021 15:56,9.09,"20,562"
2/6/2021 16:01,9.14,"20,925"
2/6/2021 16:06,10.04,"73,032"
2/6/2021 16:11,9.26,"58,143"
2/6/2021 16:16,10.04,"70,144"
2/6/2021 16:21,9.69,"48,701"
2/6/2021 16:26,9.74,"47,288"
2/6/2021 16:31,8.92,"28,232"
2/6/2021 16:36,10.08,"69,120"
2/6/2021 16:41,10.46,"80,855"
2/6/2021 16:46,9.82,"75,039"
2/6/2021 16:51,9.35,"21,627"
2/6/2021 16:56,8.96,"25,242"
2/6/2021 17:01,9.05,"22,999"
2/6/2021 17:06,9.18,"25,436"
2/6/2021 17:11,9.18,"23,357"
2/6/2021 17:16,9.14,"23,757"
2/6/2021 17:21,9.09,"25,283"
2/6/2021 17:26,8.92,"25,303"
2/6/2021 17:31,8.75,"11,663"
2/6/2021 17:36,8.58,"11,766"
2/6/2021 17:41,8.11,"11,592"
2/6/2021 17:46,8.11,"11,699"
2/6/2021 17:51,7.76,"8,919"
2/6/2021 17:56,7.72,"14,111"
2/6/2021 18:01,7.68,"8,481"
2/6/2021 18:06,7.46,"7,921"
2/6/2021 18:11,7.42,"8,417"
2/6/2021 18:16,7.38,"8,256"
2/6/2021 18:21,7.33,"8,630"
2/6/2021 18:26,7.33,"9,073"
2/6/2021 18:31,7.42,"9,446"
2/6/2021 18:36,7.42,"14,408"
2/6/2021 18:41,7.38,"9,326"
2/6/2021 18:46,7.33,"8,727"
2/6/2021 18:51,7.29,"8,765"
2/6/2021 18:56,7.25,"8,159"
2/6/2021 19:01,7.33,"9,183"
2/6/2021 19:06,7.2,"8,566"
2/6/2021 19:11,7.38,"9,505"
2/6/2021 19:16,7.16,"9,446"
2/6/2021 19:21,7.03,"8,507"
2/6/2021 19:26,6.95,"8,860"
2/6/2021 19:31,6.86,"9,782"
2/6/2021 19:36,6.82,"9,234"
2/6/2021 19:41,6.73,"9,034"
2/6/2021 19:46,6.82,"8,753"
2/6/2021 19:51,6.9,"15,621"
2/6/2021 19:56,6.78,"9,590"
2/6/2021 20:01,6.78,"14,464"
2/6/2021 20:06,6.86,"9,551"
2/6/2021 20:11,6.69,"9,300"
2/6/2021 20:16,6.82,"8,274"
2/6/2021 20:21,6.65,"12,150"
2/6/2021 20:26,6.56,"8,410"
2/6/2021 20:31,6.43,"10,977"
2/6/2021 20:36,6.39,"6,075"
2/6/2021 20:41,6.3,"6,098"
2/6/2021 20:46,6.09,"3,712"
2/6/2021 20:51,5.75,"3,260"
2/6/2021 20:56,5.53,"2,984"
2/6/2021 21:01,5.49,"2,757"
2/6/2021 21:06,5.45,"2,636"
2/6/2021 21:11,5.32,"2,552"
2/6/2021 21:16,5.23,"2,270"
2/6/2021 21:21,5.15,"2,239"
2/6/2021 21:26,5.1,"1,974"
2/6/2021 21:31,5.06,"1,679"
2/6/2021 21:36,4.97,"1,537"
2/6/2021 21:41,4.93,"1,340"
2/6/2021 21:46,4.84,"1,205"
2/6/2021 21:51,4.8,"1,056"
2/6/2021 21:56,4.76,708
2/6/2021 22:01,4.72,507
2/6/2021 22:06,4.67,321
2/6/2021 22:11,4.67,159
2/6/2021 22:16,4.63,78
2/6/2021 22:21,4.59,31
2/6/2021 22:26,4.54,12
2/6/2021 22:31,4.5,4
2/6/2021 22:36,4.42,1
2/6/2021 22:41,4.42,0
2/6/2021 22:46,4.29,0
2/6/2021 22:51,4.33,0
2/6/2021 22:56,4.2,0
2/6/2021 23:01,4.24,0
2/6/2021 23:06,4.2,0
2/6/2021 23:11,4.2,0
2/6/2021 23:16,4.16,0
2/6/2021 23:21,4.2,0
2/6/2021 23:26,4.16,0
2/6/2021 23:31,4.2,0
2/6/2021 23:36,4.12,0
2/6/2021 23:41,4.12,0
2/6/2021 23:46,4.07,0
2/6/2021 23:51,4.07,0
2/6/2021 23:56,4.07,0
2/7/2021 0:01,3.99,0
2/7/2021 0:06,4.03,0
2/7/2021 0:11,3.94,0
2/7/2021 0:16,3.86,0
2/7/2021 0:21,3.86,0
2/7/2021 0:26,3.77,0
2/7/2021 0:31,3.73,0
2/7/2021 0:36,3.73,0
2/7/2021 0:41,3.69,0
2/7/2021 0:46,3.69,0
2/7/2021 0:51,3.6,0
2/7/2021 0:56,3.6,0
2/7/2021 1:01,3.56,0
2/7/2021 1:06,3.52,0
2/7/2021 1:11,3.56,0
2/7/2021 1:16,3.52,0
2/7/2021 1:21,3.47,0
2/7/2021 1:26,3.47,0
2/7/2021 1:31,3.52,0
2/7/2021 1:36,3.39,0
2/7/2021 1:41,3.39,0
2/7/2021 1:46,3.39,0
2/7/2021 1:51,3.3,0
2/7/2021 1:56,3.34,0
2/7/2021 2:01,3.34,0
2/7/2021 2:06,3.34,0
2/7/2021 2:11,3.34,0
2/7/2021 2:16,3.34,0
2/7/2021 2:21,3.34,0
2/7/2021 2:26,3.39,0
2/7/2021 2:31,3.34,0
2/7/2021 2:36,3.39,0
2/7/2021 2:41,3.39,0
2/7/2021 2:46,3.43,0
2/7/2021 2:51,3.47,0
2/7/2021 2:56,3.47,0
2/7/2021 3:01,3.47,0
2/7/2021 3:06,3.52,0
2/7/2021 3:11,3.52,0
2/7/2021 3:16,3.56,0
2/7/2021 3:21,3.56,0
2/7/2021 3:26,3.56,0
2/7/2021 3:31,3.52,0
2/7/2021 3:36,3.56,0
2/7/2021 3:41,3.64,0
2/7/2021 3:46,3.64,0
2/7/2021 3:51,3.69,0
2/7/2021 3:56,3.73,0
2/7/2021 4:01,3.77,0
2/7/2021 4:06,3.77,0
2/7/2021 4:11,3.82,0
2/7/2021 4:16,3.86,0
2/7/2021 4:21,3.9,0
2/7/2021 4:26,3.99,0
2/7/2021 4:31,3.99,0
2/7/2021 4:36,3.99,0
2/7/2021 4:41,4.07,0
2/7/2021 4:46,4.07,0
2/7/2021 4:51,4.03,0
2/7/2021 4:56,4.03,0
2/7/2021 5:01,4.07,0
2/7/2021 5:06,4.12,0
2/7/2021 5:11,4.07,0
2/7/2021 5:16,4.12,0
2/7/2021 5:21,4.07,0
2/7/2021 5:26,4.12,0
2/7/2021 5:31,4.07,0
2/7/2021 5:36,4.07,0
2/7/2021 5:41,4.03,0
2/7/2021 5:46,4.03,0
2/7/2021 5:51,4.03,0
2/7/2021 5:56,4.03,0
2/7/2021 6:01,4.03,0
2/7/2021 6:06,4.03,0
2/7/2021 6:11,4.03,0
2/7/2021 6:16,3.99,0
2/7/2021 6:21,4.07,0
2/7/2021 6:26,3.99,0
2/7/2021 6:31,4.03,0
2/7/2021 6:36,4.03,0
2/7/2021 6:41,3.99,0
2/7/2021 6:46,4.03,0
2/7/2021 6:51,4.03,0
2/7/2021 6:56,3.99,0
2/7/2021 7:01,4.03,0
2/7/2021 7:06,3.99,0
2/7/2021 7:11,4.07,0
2/7/2021 7:16,4.03,0
2/7/2021 7:21,4.12,0
2/7/2021 7:26,4.12,0
2/7/2021 7:31,4.12,0
2/7/2021 7:36,4.16,0
2/7/2021 7:41,4.24,0
2/7/2021 7:46,4.24,0
2/7/2021 7:51,4.2,0
2/7/2021 7:56,4.33,0
2/7/2021 8:01,4.37,0
2/7/2021 8:06,4.42,0
2/7/2021 8:11,4.46,0
2/7/2021 8:16,4.46,0
2/7/2021 8:21,4.54,0
2/7/2021 8:26,4.54,0
2/7/2021 8:31,4.59,0
2/7/2021 8:36,4.63,0
2/7/2021 8:41,4.63,0
2/7/2021 8:46,4.67,0
2/7/2021 8:51,4.72,0
2/7/2021 8:56,4.76,0
2/7/2021 9:01,4.76,0
2/7/2021 9:06,4.76,0
2/7/2021 9:11,4.84,0
2/7/2021 9:16,4.84,0
2/7/2021 9:21,4.84,0
2/7/2021 9:26,4.89,0
2/7/2021 9:31,4.93,0
2/7/2021 9:36,4.97,0
2/7/2021 9:41,4.97,0
2/7/2021 9:46,5.06,0
2/7/2021 9:51,5.02,0
2/7/2021 9:56,4.97,0
2/7/2021 10:01,5.02,0
2/7/2021 10:06,5.02,0
2/7/2021 10:11,5.02,0
2/7/2021 10:16,4.97,0
2/7/2021 10:21,4.93,0
2/7/2021 10:26,4.93,0
2/7/2021 10:31,4.93,0
2/7/2021 10:36,4.93,0
2/7/2021 10:41,4.89,0
2/7/2021 10:46,4.84,0
2/7/2021 10:51,4.84,0
2/7/2021 10:56,4.76,0
2/7/2021 11:01,4.72,0
2/7/2021 11:06,4.72,0
2/7/2021 11:11,4.72,0
2/7/2021 11:16,4.72,0
2/7/2021 11:21,4.72,1
2/7/2021 11:26,4.72,2
2/7/2021 11:31,4.76,6
2/7/2021 11:36,4.72,23
2/7/2021 11:41,4.72,48
2/7/2021 11:46,4.72,69
2/7/2021 11:51,4.72,86
2/7/2021 11:56,4.72,122
2/7/2021 12:01,4.76,206
2/7/2021 12:06,4.72,272
2/7/2021 12:11,4.8,314
2/7/2021 12:16,4.8,425
2/7/2021 12:21,4.84,555
2/7/2021 12:26,4.84,"1,116"
2/7/2021 12:31,4.8,"1,305"
2/7/2021 12:36,4.84,"1,310"
2/7/2021 12:41,4.89,"1,412"
2/7/2021 12:46,4.84,956
2/7/2021 12:51,4.89,"1,381"
2/7/2021 12:56,4.93,"1,580"
2/7/2021 13:01,4.89,"1,496"
2/7/2021 13:06,4.93,"1,366"
2/7/2021 13:11,4.97,"1,068"
2/7/2021 13:16,4.97,759
2/7/2021 13:21,5.02,"1,501"
2/7/2021 13:26,5.02,"2,407"
2/7/2021 13:31,5.06,"1,494"
2/7/2021 13:36,5.06,"1,820"
2/7/2021 13:41,5.06,"2,362"
2/7/2021 13:46,5.15,"2,129"
2/7/2021 13:51,5.1,"2,475"
2/7/2021 13:56,5.1,"2,408"
2/7/2021 14:01,5.1,"1,665"
2/7/2021 14:06,5.02,"1,272"
2/7/2021 14:11,5.06,"1,621"
2/7/2021 14:16,5.02,"1,842"
2/7/2021 14:21,5.06,"1,958"
2/7/2021 14:26,5.06,"2,177"
2/7/2021 14:31,5.06,"2,458"
2/7/2021 14:36,5.02,"2,860"
2/7/2021 14:41,5.02,"3,100"
2/7/2021 14:46,4.97,"3,209"
2/7/2021 14:51,5.02,"4,189"
2/7/2021 14:56,5.02,"4,137"
2/7/2021 15:01,4.93,"3,516"
2/7/2021 15:06,4.84,"2,157"
2/7/2021 15:11,4.8,"3,558"
2/7/2021 15:16,4.76,"3,293"
2/7/2021 15:21,4.72,"2,095"
2/7/2021 15:26,4.63,"1,811"
2/7/2021 15:31,4.59,"2,380"
2/7/2021 15:36,4.5,"2,188"
2/7/2021 15:41,4.42,"2,332"
2/7/2021 15:46,4.46,"2,711"
2/7/2021 15:51,4.42,"2,947"
2/7/2021 15:56,4.46,"3,329"
2/7/2021 16:01,4.46,"3,117"
2/7/2021 16:06,4.42,"3,081"
2/7/2021 16:11,4.33,"3,050"
2/7/2021 16:16,4.24,"2,582"
2/7/2021 16:21,4.2,"1,990"
2/7/2021 16:26,4.2,"1,602"
2/7/2021 16:31,4.2,"1,676"
2/7/2021 16:36,4.24,"1,445"
2/7/2021 16:41,4.2,"1,489"
2/7/2021 16:46,4.24,"1,958"
2/7/2021 16:51,4.29,"2,296"
2/7/2021 16:56,4.24,"2,455"
2/7/2021 17:01,4.29,"2,283"
2/7/2021 17:06,4.24,"2,220"
2/7/2021 17:11,4.24,"1,937"
2/7/2021 17:16,4.2,"1,700"
2/7/2021 17:21,4.16,"1,721"
2/7/2021 17:26,4.16,"1,793"
2/7/2021 17:31,4.16,"1,887"
2/7/2021 17:36,4.12,"1,956"
2/7/2021 17:41,4.16,"1,334"
2/7/2021 17:46,4.16,"1,951"
2/7/2021 17:51,4.16,"2,673"
2/7/2021 17:56,4.24,"2,840"
2/7/2021 18:01,4.16,"2,799"
2/7/2021 18:06,4.07,"2,317"
2/7/2021 18:11,4.12,"2,410"
2/7/2021 18:16,3.99,"1,606"
2/7/2021 18:21,4.07,"2,244"
2/7/2021 18:26,4.12,"2,605"
2/7/2021 18:31,4.12,"2,513"
2/7/2021 18:36,4.16,"2,170"
2/7/2021 18:41,4.12,"2,822"
2/7/2021 18:46,4.16,"3,226"
2/7/2021 18:51,4.16,"2,246"
2/7/2021 18:56,4.16,"1,832"
2/7/2021 19:01,4.12,"1,254"
2/7/2021 19:06,4.12,"2,383"
2/7/2021 19:11,4.12,"2,362"
2/7/2021 19:16,4.12,"1,550"
2/7/2021 19:21,4.16,"1,639"
2/7/2021 19:26,4.12,967
2/7/2021 19:31,4.12,550
2/7/2021 19:36,4.12,416
2/7/2021 19:41,4.16,489
2/7/2021 19:46,4.12,707
2/7/2021 19:51,4.12,761
2/7/2021 19:56,4.12,754
2/7/2021 20:01,4.16,"1,271"
2/7/2021 20:06,4.12,"1,258"
2/7/2021 20:11,4.07,944
2/7/2021 20:16,4.07,871
2/7/2021 20:21,4.03,867
2/7/2021 20:26,3.99,481
2/7/2021 20:31,3.99,366
2/7/2021 20:36,3.94,598
2/7/2021 20:41,3.94,747
2/7/2021 20:46,3.9,560
2/7/2021 20:51,3.99,632
2/7/2021 20:56,3.94,499
2/7/2021 21:01,3.94,482
2/7/2021 21:06,3.94,299
2/7/2021 21:11,3.94,226
2/7/2021 21:16,3.99,319
2/7/2021 21:21,3.99,397
2/7/2021 21:26,3.99,256
2/7/2021 21:31,3.99,231
2/7/2021 21:36,3.9,188
2/7/2021 21:41,3.99,193
2/7/2021 21:46,3.99,82
2/7/2021 21:51,3.99,67
2/7/2021 21:56,3.94,48
2/7/2021 22:01,3.9,29
2/7/2021 22:06,3.9,24
2/7/2021 22:11,3.9,15
2/7/2021 22:16,3.9,8
2/7/2021 22:21,3.86,5
2/7/2021 22:26,3.86,2
2/7/2021 22:31,3.9,1
2/7/2021 22:36,3.86,1
2/7/2021 22:41,3.82,1
2/7/2021 22:46,3.77,1
2/7/2021 22:51,3.73,1
2/7/2021 22:56,3.69,1
2/7/2021 23:01,3.69,1
2/7/2021 23:06,3.6,1
2/7/2021 23:11,3.6,5
2/7/2021 23:16,3.6,1
2/7/2021 23:21,3.6,0
2/7/2021 23:26,3.56,0
2/7/2021 23:31,3.52,0
2/7/2021 23:36,3.56,0
2/7/2021 23:41,3.47,0
2/7/2021 23:46,3.43,1
2/7/2021 23:51,3.39,1
2/7/2021 23:56,3.39,0
2/8/2021 0:01,3.39,0
2/8/2021 0:06,3.3,0
2/8/2021 0:11,3.34,0
2/8/2021 0:16,3.3,0
2/8/2021 0:21,3.26,0
2/8/2021 0:26,3.21,0
2/8/2021 0:31,3.17,0
2/8/2021 0:36,3.17,0
2/8/2021 0:41,3.13,0
2/8/2021 0:46,3.21,1
2/8/2021 0:51,3.17,1
2/8/2021 0:56,3.09,0
2/8/2021 1:01,3.09,0
2/8/2021 1:06,3.04,0
2/8/2021 1:11,3.04,0
2/8/2021 1:16,3.04,0
2/8/2021 1:21,3.04,0
2/8/2021 1:26,3,0
2/8/2021 1:31,3,0
2/8/2021 1:36,3,0
2/8/2021 1:41,2.96,0
2/8/2021 1:46,2.91,0
2/8/2021 1:51,2.91,0
2/8/2021 1:56,2.87,0
2/8/2021 2:01,2.87,0
2/8/2021 2:06,2.83,0
2/8/2021 2:11,2.83,0
2/8/2021 2:16,2.7,0
2/8/2021 2:21,2.74,0
2/8/2021 2:26,2.7,0
2/8/2021 2:31,2.66,0
2/8/2021 2:36,2.66,0
2/8/2021 2:41,2.61,0
2/8/2021 2:46,2.61,0
2/8/2021 2:51,2.57,0
2/8/2021 2:56,2.53,0
2/8/2021 3:01,2.53,0
2/8/2021 3:06,2.53,0
2/8/2021 3:11,2.53,0
2/8/2021 3:16,2.44,0
2/8/2021 3:21,2.49,0
2/8/2021 3:26,2.49,1
2/8/2021 3:31,2.44,0
2/8/2021 3:36,2.44,0
2/8/2021 3:41,2.44,0
2/8/2021 3:46,2.4,0
2/8/2021 3:51,2.4,0
2/8/2021 3:56,2.4,0
2/8/2021 4:01,2.36,0
2/8/2021 4:06,2.36,0
2/8/2021 4:11,2.36,0
2/8/2021 4:16,2.31,0
2/8/2021 4:21,2.36,0
2/8/2021 4:26,2.36,0
2/8/2021 4:31,2.31,0
2/8/2021 4:36,2.27,0
2/8/2021 4:41,2.23,0
2/8/2021 4:46,2.19,0
2/8/2021 4:51,2.19,0
2/8/2021 4:56,2.19,0
2/8/2021 5:01,2.19,0
2/8/2021 5:06,2.1,0
2/8/2021 5:11,2.1,0
2/8/2021 5:16,2.06,0
2/8/2021 5:21,2.06,0
2/8/2021 5:26,2.06,0
2/8/2021 5:31,2.06,0
2/8/2021 5:36,2.01,0
2/8/2021 5:41,1.97,0
2/8/2021 5:46,1.97,0
2/8/2021 5:51,1.97,0
2/8/2021 5:56,1.97,0
2/8/2021 6:01,1.88,1
2/8/2021 6:06,1.88,0
2/8/2021 6:11,1.88,0
2/8/2021 6:16,1.8,0
2/8/2021 6:21,1.63,0
2/8/2021 6:26,1.63,1
2/8/2021 6:31,1.58,0
2/8/2021 6:36,1.63,0
2/8/2021 6:41,0.77,1
2/8/2021 6:46,-1.29,1
2/8/2021 6:51,-2.02,1
2/8/2021 6:56,-2.36,1
2/8/2021 7:01,-2.62,1
2/8/2021 7:06,-2.92,1
2/8/2021 7:11,-3.13,1
2/8/2021 7:16,-3.22,1
2/8/2021 7:21,-3.26,1
2/8/2021 7:26,-3.31,1
2/8/2021 7:31,-3.48,1
2/8/2021 7:36,-3.52,1
2/8/2021 7:41,-3.69,1
2/8/2021 7:46,-3.86,1
2/8/2021 7:51,-4.04,1
2/8/2021 7:56,-4.16,1
2/8/2021 8:01,-4.29,1
2/8/2021 8:06,-4.42,1
2/8/2021 8:11,-4.21,1
2/8/2021 8:16,-3.99,1
2/8/2021 8:21,-4.08,1
2/8/2021 8:26,-4.29,1
2/8/2021 8:31,-4.34,1
2/8/2021 8:36,-4.46,1
2/8/2021 8:41,-4.55,1
2/8/2021 8:46,-4.59,1
2/8/2021 8:51,-4.68,1
2/8/2021 8:56,-4.76,1
2/8/2021 9:01,-4.64,1
2/8/2021 9:06,-4.12,1
2/8/2021 9:11,-3.82,1
2/8/2021 9:16,-4.08,1
2/8/2021 9:21,-4.16,1
2/8/2021 9:26,-4.29,1
2/8/2021 9:31,-4.38,1
2/8/2021 9:36,-4.42,1
2/8/2021 9:41,-4.42,1
2/8/2021 9:46,-4.51,1
2/8/2021 9:51,-4.55,1
2/8/2021 9:56,-4.59,1
2/8/2021 10:01,-4.46,1
2/8/2021 10:06,-4.72,1
2/8/2021 10:11,-4.98,1
2/8/2021 10:16,-5.19,1
2/8/2021 10:21,-5.37,1
2/8/2021 10:26,-5.49,1
2/8/2021 10:31,-5.54,1
2/8/2021 10:36,-5.67,1
2/8/2021 10:41,-5.75,1
2/8/2021 10:46,-5.84,1
2/8/2021 10:51,-5.84,1
2/8/2021 10:56,-5.97,1
2/8/2021 11:01,-6.01,1
2/8/2021 11:06,-5.92,1
2/8/2021 11:11,-6.01,1
2/8/2021 11:16,-6.14,2
2/8/2021 11:21,-6.22,4
2/8/2021 11:26,-6.22,11
2/8/2021 11:31,-6.31,28
2/8/2021 11:36,-6.31,65
2/8/2021 11:41,-6.35,142
2/8/2021 11:46,-6.39,274
2/8/2021 11:51,-6.39,462
2/8/2021 11:56,-6.39,837
2/8/2021 12:01,-6.35,"1,092"
2/8/2021 12:06,-6.14,"1,364"
2/8/2021 12:11,-6.09,"2,202"
2/8/2021 12:16,-5.97,"1,776"
2/8/2021 12:21,-6.18,"2,014"
2/8/2021 12:26,-6.22,"2,278"
2/8/2021 12:31,-5.71,"3,092"
2/8/2021 12:36,-5.54,"3,610"
2/8/2021 12:41,-5.28,"4,257"
2/8/2021 12:46,-5.11,"4,524"
2/8/2021 12:51,-3.82,"11,013"
2/8/2021 12:56,-3.74,"5,839"
2/8/2021 13:01,-2.45,"15,043"
2/8/2021 13:06,-1.93,"15,524"
2/8/2021 13:11,-1.59,"20,439"
2/8/2021 13:16,-0.56,"12,314"
2/8/2021 13:21,-2.83,"6,395"
2/8/2021 13:26,-1.12,"7,135"
2/8/2021 13:31,-2.19,"24,474"
2/8/2021 13:36,-3.35,"4,492"
2/8/2021 13:41,-2.23,"23,388"
2/8/2021 13:46,-2.83,"10,207"
2/8/2021 13:51,-3.13,"11,663"
2/8/2021 13:56,-2.62,"10,854"
2/8/2021 14:01,-2.32,"6,807"
2/8/2021 14:06,-1.93,"9,641"
2/8/2021 14:11,-2.62,"11,197"
2/8/2021 14:16,-2.62,"11,802"
2/8/2021 14:21,-2.75,"11,535"
2/8/2021 14:26,-2.75,"16,630"
2/8/2021 14:31,-2.15,"12,001"
2/8/2021 14:36,-2.62,"16,640"
2/8/2021 14:41,-0.35,"34,017"
