DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/19/2022 5:31,8.75,0
2/19/2022 5:36,8.79,0
2/19/2022 5:41,8.75,0
2/19/2022 5:46,8.75,0
2/19/2022 5:51,8.71,0
2/19/2022 5:56,8.71,0
2/19/2022 6:01,8.75,0
2/19/2022 6:06,8.75,0
2/19/2022 6:11,8.66,0
2/19/2022 6:16,8.75,0
2/19/2022 6:21,8.71,0
2/19/2022 6:26,8.75,0
2/19/2022 6:31,8.79,0
2/19/2022 6:36,8.75,0
2/19/2022 6:41,8.71,0
2/19/2022 6:46,8.71,0
2/19/2022 6:51,8.71,0
2/19/2022 6:56,8.71,0
2/19/2022 7:01,8.71,0
2/19/2022 7:06,8.75,0
2/19/2022 7:11,8.71,0
2/19/2022 7:16,8.71,0
2/19/2022 7:21,8.71,0
2/19/2022 7:26,8.66,0
2/19/2022 7:31,8.66,0
2/19/2022 7:36,8.71,0
2/19/2022 7:41,8.75,0
2/19/2022 7:46,8.71,0
2/19/2022 7:51,8.66,0
2/19/2022 7:56,8.75,0
2/19/2022 8:01,8.66,0
2/19/2022 8:06,8.66,0
2/19/2022 8:11,8.66,0
2/19/2022 8:16,8.62,0
2/19/2022 8:21,8.62,0
2/19/2022 8:26,8.62,0
2/19/2022 8:31,8.58,0
2/19/2022 8:36,8.62,0
2/19/2022 8:41,8.66,0
2/19/2022 8:46,8.71,0
2/19/2022 8:51,8.66,0
2/19/2022 8:56,8.71,0
2/19/2022 9:01,8.75,0
2/19/2022 9:06,8.83,0
2/19/2022 9:11,8.83,0
2/19/2022 9:16,8.92,0
2/19/2022 9:21,8.96,0
2/19/2022 9:26,8.96,0
2/19/2022 9:31,8.92,0
2/19/2022 9:36,9.01,0
2/19/2022 9:41,9.01,0
2/19/2022 9:46,9.05,0
2/19/2022 9:51,9.01,0
2/19/2022 9:56,8.96,0
2/19/2022 10:01,9.01,0
2/19/2022 10:06,8.92,0
2/19/2022 10:11,8.96,0
2/19/2022 10:16,9.01,0
2/19/2022 10:21,8.88,0
2/19/2022 10:26,8.88,0
2/19/2022 10:31,8.88,0
2/19/2022 10:36,8.88,0
2/19/2022 10:41,8.88,0
2/19/2022 10:46,8.92,0
2/19/2022 10:51,8.92,0
2/19/2022 10:56,8.96,0.21
2/19/2022 11:01,8.92,1.27
2/19/2022 11:06,8.96,4.69
2/19/2022 11:11,8.96,14.31
2/19/2022 11:16,9.01,43.64
2/19/2022 11:21,8.96,114.68
2/19/2022 11:26,9.01,242.48
2/19/2022 11:31,8.96,434.4
2/19/2022 11:36,9.01,690.56
2/19/2022 11:41,9.05,1002.56
2/19/2022 11:46,9.05,1480.32
2/19/2022 11:51,9.09,1903.36
2/19/2022 11:56,9.14,2545.92
2/19/2022 12:01,9.18,5808.64
2/19/2022 12:06,9.48,6233.6
2/19/2022 12:11,9.65,6200.32
2/19/2022 12:16,9.69,6814.72
2/19/2022 12:21,9.95,11146.24
2/19/2022 12:26,10.38,14223.36
2/19/2022 12:31,10.21,8798.72
2/19/2022 12:36,9.95,8110.08
2/19/2022 12:41,9.95,10142.72
2/19/2022 12:46,10.04,10142.72
2/19/2022 12:51,10.12,10654.72
2/19/2022 12:56,10.29,11827.2
2/19/2022 13:01,10.64,13941.76
2/19/2022 13:06,10.77,14264.32
2/19/2022 13:11,10.85,13168.64
2/19/2022 13:16,11.15,24381.44
2/19/2022 13:21,11.41,21688.32
2/19/2022 13:26,11.71,23203.84
2/19/2022 13:31,11.97,25804.8
2/19/2022 13:36,11.07,7032.32
2/19/2022 13:41,12.44,41052.16
2/19/2022 13:46,12.91,42250.24
2/19/2022 13:51,12.27,28856.32
2/19/2022 13:56,11.75,35747.84
2/19/2022 14:01,10.89,9441.28
2/19/2022 14:06,10.55,18104.32
2/19/2022 14:11,10.64,18641.92
2/19/2022 14:16,10.77,14638.08
2/19/2022 14:21,11.02,41553.92
2/19/2022 14:26,10.89,29470.72
2/19/2022 14:31,10.68,28876.8
2/19/2022 14:36,10.38,8942.08
2/19/2022 14:41,11.71,50257.92
2/19/2022 14:46,12.57,57384.96
2/19/2022 14:51,13.17,61890.56
2/19/2022 14:56,13.17,54784
2/19/2022 15:01,13.34,65351.68
2/19/2022 15:06,13.77,56606.72
2/19/2022 15:11,13.98,59883.52
2/19/2022 15:16,14.2,58859.52
2/19/2022 15:21,13.6,42209.28
2/19/2022 15:26,13.43,62095.36
2/19/2022 15:31,14.03,62873.6
2/19/2022 15:36,13.73,59269.12
2/19/2022 15:41,13.38,71864.32
2/19/2022 15:46,13.21,54927.36
2/19/2022 15:51,12.78,74547.2
2/19/2022 15:56,12.44,62300.16
2/19/2022 16:01,11.88,47206.4
2/19/2022 16:06,12.65,53104.64
2/19/2022 16:11,12.82,46366.72
2/19/2022 16:16,13.51,55091.2
2/19/2022 16:21,13.85,54784
2/19/2022 16:26,13.73,81776.64
2/19/2022 16:31,13.94,76697.6
2/19/2022 16:36,13.55,80814.08
2/19/2022 16:41,12.78,15477.76
2/19/2022 16:46,13.6,76103.68
2/19/2022 16:51,13.25,28200.96
2/19/2022 16:56,13.3,99573.76
2/19/2022 17:01,11.58,33249.28
2/19/2022 17:06,12.95,91176.96
2/19/2022 17:11,12.78,85237.76
2/19/2022 17:16,12.35,33208.32
2/19/2022 17:21,13,83435.52
2/19/2022 17:26,12.82,67153.92
2/19/2022 17:31,12.82,70348.8
2/19/2022 17:36,12.61,67420.16
2/19/2022 17:41,11.79,76513.28
2/19/2022 17:46,11.97,66949.12
2/19/2022 17:51,11.97,47042.56
2/19/2022 17:56,11.58,53125.12
2/19/2022 18:01,11.32,48209.92
2/19/2022 18:06,11.07,48189.44
2/19/2022 18:11,10.89,43438.08
2/19/2022 18:16,10.81,43130.88
2/19/2022 18:21,10.64,38717.44
2/19/2022 18:26,10.51,39178.24
2/19/2022 18:31,10.46,31774.72
2/19/2022 18:36,10.34,40120.32
2/19/2022 18:41,9.86,27023.36
2/19/2022 18:46,10.12,33208.32
2/19/2022 18:51,9.99,34969.6
2/19/2022 18:56,9.78,30535.68
2/19/2022 19:01,9.61,29521.92
2/19/2022 19:06,9.44,28467.2
2/19/2022 19:11,9.22,28334.08
2/19/2022 19:16,9.05,23439.36
2/19/2022 19:21,8.92,21954.56
2/19/2022 19:26,8.96,20439.04
2/19/2022 19:31,8.58,14289.92
2/19/2022 19:36,8.92,25640.96
2/19/2022 19:41,8.71,21094.4
2/19/2022 19:46,8.58,16593.92
2/19/2022 19:51,8.79,16860.16
2/19/2022 19:56,8.71,12298.24
2/19/2022 20:01,8.11,13839.36
2/19/2022 20:06,8.53,30177.28
2/19/2022 20:11,8.19,11929.6
2/19/2022 20:16,7.89,10741.76
2/19/2022 20:21,7.85,9781.76
2/19/2022 20:26,7.68,8245.76
2/19/2022 20:31,7.63,7872
2/19/2022 20:36,7.55,6681.6
2/19/2022 20:41,7.46,4856.32
2/19/2022 20:46,7.33,3604.48
2/19/2022 20:51,7.29,3618.56
2/19/2022 20:56,7.2,2270.08
2/19/2022 21:01,7.12,1699.84
2/19/2022 21:06,7.03,950.72
2/19/2022 21:11,7.03,1351.04
2/19/2022 21:16,6.95,384.8
2/19/2022 21:21,6.9,832.96
2/19/2022 21:26,6.95,825.28
2/19/2022 21:31,6.95,617.76
2/19/2022 21:36,6.95,704.96
2/19/2022 21:41,6.86,573.44
2/19/2022 21:46,6.9,447.2
2/19/2022 21:51,6.86,700.48
2/19/2022 21:56,6.86,1033.28
2/19/2022 22:01,6.82,1112
2/19/2022 22:06,6.82,975.36
2/19/2022 22:11,6.78,645.12
2/19/2022 22:16,6.82,480.96
2/19/2022 22:21,6.78,288.72
2/19/2022 22:26,6.69,167.84
2/19/2022 22:31,6.65,89
2/19/2022 22:36,6.6,36.77
2/19/2022 22:41,6.56,13.88
2/19/2022 22:46,6.48,4.47
2/19/2022 22:51,6.48,1.06
2/19/2022 22:56,6.39,0.21
2/19/2022 23:01,6.39,0
2/19/2022 23:06,6.3,0
2/19/2022 23:11,6.3,0
2/19/2022 23:16,6.17,0
2/19/2022 23:21,6.09,0
2/19/2022 23:26,6.05,0
2/19/2022 23:31,6,0
2/19/2022 23:36,5.96,0
2/19/2022 23:41,5.87,0
2/19/2022 23:46,5.92,0
2/19/2022 23:51,5.83,0
2/19/2022 23:56,5.79,0
2/20/2022 0:01,5.79,0
2/20/2022 0:06,5.75,0
2/20/2022 0:11,5.7,0
2/20/2022 0:16,5.62,0
2/20/2022 0:21,5.62,0
2/20/2022 0:26,5.66,0
2/20/2022 0:31,5.66,0
2/20/2022 0:36,5.66,0
2/20/2022 0:41,5.66,0
2/20/2022 0:46,5.66,0
2/20/2022 0:51,5.66,0
2/20/2022 0:56,5.62,0
2/20/2022 1:01,5.57,0
2/20/2022 1:06,5.45,0
2/20/2022 1:11,5.32,0
2/20/2022 1:16,5.27,0
2/20/2022 1:21,5.19,0
2/20/2022 1:26,5.19,0
2/20/2022 1:31,5.1,0
2/20/2022 1:36,5.1,0
2/20/2022 1:41,5.02,0
2/20/2022 1:46,4.93,0
2/20/2022 1:51,4.84,0
2/20/2022 1:56,4.8,0
2/20/2022 2:01,4.76,0
2/20/2022 2:06,4.76,0
2/20/2022 2:11,4.72,0
2/20/2022 2:16,4.72,0
2/20/2022 2:21,4.72,0
2/20/2022 2:26,4.76,0
2/20/2022 2:31,4.89,0
2/20/2022 2:36,4.93,0
2/20/2022 2:41,4.97,0
2/20/2022 2:46,5.02,0
2/20/2022 2:51,5.02,0
2/20/2022 2:56,5.06,0
2/20/2022 3:01,5.06,0
2/20/2022 3:06,5.1,0
2/20/2022 3:11,5.1,0
2/20/2022 3:16,5.06,0
2/20/2022 3:21,5.1,0
2/20/2022 3:26,5.19,0
2/20/2022 3:31,5.19,0
2/20/2022 3:36,5.19,0
2/20/2022 3:41,5.19,0
2/20/2022 3:46,5.1,0
2/20/2022 3:51,5.06,0
2/20/2022 3:56,5.1,0
2/20/2022 4:01,4.97,22.59
2/20/2022 4:06,4.93,0
2/20/2022 4:11,4.93,0
2/20/2022 4:16,4.89,0
2/20/2022 4:21,4.84,0
2/20/2022 4:26,4.84,0
2/20/2022 4:31,4.76,0
2/20/2022 4:36,4.76,0
2/20/2022 4:41,4.72,0
2/20/2022 4:46,4.67,0
2/20/2022 4:51,4.63,0
2/20/2022 4:56,4.63,0
2/20/2022 5:01,4.59,0
2/20/2022 5:06,4.59,0
2/20/2022 5:11,4.54,0
2/20/2022 5:16,4.46,0
2/20/2022 5:21,4.54,0
2/20/2022 5:26,4.5,0
2/20/2022 5:31,4.46,0
2/20/2022 5:36,4.37,0
2/20/2022 5:41,4.42,0
2/20/2022 5:46,4.37,0
2/20/2022 5:51,4.46,0
2/20/2022 5:56,4.42,0
2/20/2022 6:01,4.46,0
2/20/2022 6:06,4.42,0
2/20/2022 6:11,4.5,0
2/20/2022 6:16,4.46,0
2/20/2022 6:21,4.5,0
2/20/2022 6:26,4.59,0
2/20/2022 6:31,4.67,0
2/20/2022 6:36,4.72,0
2/20/2022 6:41,4.76,0
2/20/2022 6:46,4.8,0
2/20/2022 6:51,4.89,0
2/20/2022 6:56,4.93,0
2/20/2022 7:01,4.93,0
2/20/2022 7:06,5.02,0
2/20/2022 7:11,4.97,0
2/20/2022 7:16,4.97,0
2/20/2022 7:21,4.97,0
2/20/2022 7:26,5.02,0
2/20/2022 7:31,5.06,0
2/20/2022 7:36,5.02,0
2/20/2022 7:41,4.97,0
2/20/2022 7:46,4.97,0
2/20/2022 7:51,5.02,0
2/20/2022 7:56,5.02,0
2/20/2022 8:01,5.02,0
2/20/2022 8:06,5.02,0
2/20/2022 8:11,4.93,0
2/20/2022 8:16,4.97,0
2/20/2022 8:21,4.93,0
2/20/2022 8:26,5.02,0
2/20/2022 8:31,4.93,0
2/20/2022 8:36,4.97,0
2/20/2022 8:41,5.02,0
2/20/2022 8:46,5.02,0
2/20/2022 8:51,4.97,0
2/20/2022 8:56,5.02,0
2/20/2022 9:01,4.97,0
2/20/2022 9:06,4.97,0
2/20/2022 9:11,4.93,0
2/20/2022 9:16,4.93,0
2/20/2022 9:21,4.93,0
2/20/2022 9:26,4.97,0
2/20/2022 9:31,5.02,0
2/20/2022 9:36,4.97,0
2/20/2022 9:41,5.02,0
2/20/2022 9:46,5.06,0
2/20/2022 9:51,5.1,0
2/20/2022 9:56,5.02,0
2/20/2022 10:01,4.97,0
2/20/2022 10:06,4.89,0
2/20/2022 10:11,4.84,0
2/20/2022 10:16,4.8,0
2/20/2022 10:21,4.89,0
2/20/2022 10:26,4.97,0
2/20/2022 10:31,5.1,0
2/20/2022 10:36,5.06,0
2/20/2022 10:41,5.1,0
2/20/2022 10:46,5.1,0
2/20/2022 10:51,5.19,0
2/20/2022 10:56,5.19,0
2/20/2022 11:01,5.15,0.21
2/20/2022 11:06,5.1,1.49
2/20/2022 11:11,5.15,5.54
2/20/2022 11:16,5.19,15.8
2/20/2022 11:21,5.27,38.96
2/20/2022 11:26,5.32,86.44
2/20/2022 11:31,5.36,154.24
2/20/2022 11:36,5.4,251.84
2/20/2022 11:41,5.45,377.92
2/20/2022 11:46,5.53,524.64
2/20/2022 11:51,5.49,666.56
2/20/2022 11:56,5.66,809.92
2/20/2022 12:01,5.7,777.92
2/20/2022 12:06,5.7,856.96
2/20/2022 12:11,5.83,1005.12
2/20/2022 12:16,5.92,1050.56
2/20/2022 12:21,6,1164.8
2/20/2022 12:26,6,1257.6
2/20/2022 12:31,5.92,1297.92
2/20/2022 12:36,5.87,3604.48
2/20/2022 12:41,5.75,1730.56
2/20/2022 12:46,5.75,3948.8
2/20/2022 12:51,5.75,4000
2/20/2022 12:56,5.79,4204.8
2/20/2022 13:01,5.79,4069.12
2/20/2022 13:06,5.83,4702.72
2/20/2022 13:11,5.83,5253.12
2/20/2022 13:16,5.92,7244.8
2/20/2022 13:21,6.17,7516.16
2/20/2022 13:26,6.22,8622.08
2/20/2022 13:31,6.3,9937.92
2/20/2022 13:36,6.73,13721.6
2/20/2022 13:41,6.86,12119.04
2/20/2022 13:46,6.95,8384
2/20/2022 13:51,7.03,12129.28
2/20/2022 13:56,7.16,8143.36
2/20/2022 14:01,7.2,7818.24
2/20/2022 14:06,7.29,8184.32
2/20/2022 14:11,7.33,7872
2/20/2022 14:16,7.42,8212.48
2/20/2022 14:21,7.38,7892.48
2/20/2022 14:26,7.33,8212.48
2/20/2022 14:31,7.33,8035.84
2/20/2022 14:36,7.55,12180.48
2/20/2022 14:41,7.42,10088.96
2/20/2022 14:46,7.63,12067.84
2/20/2022 14:51,7.72,12467.2
2/20/2022 14:56,7.81,14796.8
2/20/2022 15:01,7.89,12856.32
2/20/2022 15:06,7.93,23511.04
2/20/2022 15:11,7.93,10019.84
2/20/2022 15:16,7.85,8506.88
2/20/2022 15:21,8.19,13312
2/20/2022 15:26,8.19,19947.52
2/20/2022 15:31,8.15,16092.16
2/20/2022 15:36,8.19,14540.8
2/20/2022 15:41,8.28,28743.68
2/20/2022 15:46,8.19,14755.84
2/20/2022 15:51,8.06,14888.96
2/20/2022 15:56,8.06,34160.64
2/20/2022 16:01,7.72,9031.68
2/20/2022 16:06,7.68,8588.8
2/20/2022 16:11,7.85,9052.16
2/20/2022 16:16,7.81,8294.4
2/20/2022 16:21,7.98,9761.28
2/20/2022 16:26,7.81,4600.32
2/20/2022 16:31,7.98,9556.48
2/20/2022 16:36,8.11,10170.88
2/20/2022 16:41,7.81,6632.96
2/20/2022 16:46,7.81,10117.12
2/20/2022 16:51,7.72,7142.4
2/20/2022 16:56,7.68,2940.16
2/20/2022 17:01,7.33,3147.52
2/20/2022 17:06,7.2,3413.76
2/20/2022 17:11,7.08,3404.8
2/20/2022 17:16,6.99,3287.04
2/20/2022 17:21,6.99,4174.08
2/20/2022 17:26,7.03,5306.88
2/20/2022 17:31,6.95,2402.56
2/20/2022 17:36,6.9,2529.28
2/20/2022 17:41,6.95,2397.44
2/20/2022 17:46,6.99,7905.28
2/20/2022 17:51,7.72,14694.4
2/20/2022 17:56,7.81,11832.32
2/20/2022 18:01,7.76,9945.6
2/20/2022 18:06,7.76,8302.08
2/20/2022 18:11,7.93,10014.72
2/20/2022 18:16,7.98,9405.44
2/20/2022 18:21,7.93,7810.56
2/20/2022 18:26,7.76,6346.24
2/20/2022 18:31,7.72,7959.04
2/20/2022 18:36,7.72,6464
2/20/2022 18:41,7.81,9945.6
2/20/2022 18:46,8.02,10293.76
2/20/2022 18:51,8.06,9896.96
2/20/2022 18:56,7.93,5075.2
2/20/2022 19:01,7.98,6238.72
2/20/2022 19:06,7.85,6504.96
2/20/2022 19:11,7.81,8368.64
2/20/2022 19:16,7.85,7367.68
2/20/2022 19:21,7.89,10403.84
2/20/2022 19:26,8.02,9162.24
2/20/2022 19:31,8.23,9175.04
2/20/2022 19:36,8.36,9175.04
2/20/2022 19:41,8.58,10388.48
2/20/2022 19:46,8.88,13096.96
2/20/2022 19:51,9.01,16665.6
2/20/2022 19:56,9.01,15810.56
2/20/2022 20:01,8.83,14970.88
2/20/2022 20:06,8.96,16327.68
2/20/2022 20:11,9.01,15636.48
2/20/2022 20:16,8.88,8704
2/20/2022 20:21,8.11,4355.84
2/20/2022 20:26,7.42,4204.8
2/20/2022 20:31,7.29,4075.52
2/20/2022 20:36,7.2,3874.56
2/20/2022 20:41,7.16,3659.52
2/20/2022 20:46,7.12,3336.96
2/20/2022 20:51,7.03,2827.52
2/20/2022 20:56,6.95,2725.12
2/20/2022 21:01,6.82,2576.64
2/20/2022 21:06,6.69,2424.96
2/20/2022 21:11,6.6,2280.32
2/20/2022 21:16,6.48,2168.96
2/20/2022 21:21,6.39,2022.4
2/20/2022 21:26,6.3,1875.84
2/20/2022 21:31,6.17,1645.44
2/20/2022 21:36,6.13,1573.76
2/20/2022 21:41,6.09,1350.4
2/20/2022 21:46,6,1247.36
2/20/2022 21:51,5.96,990.72
2/20/2022 21:56,5.92,825.6
2/20/2022 22:01,5.92,680.32
2/20/2022 22:06,5.96,616
2/20/2022 22:11,5.96,418.24
2/20/2022 22:16,5.87,297.28
2/20/2022 22:21,5.92,194
2/20/2022 22:26,5.96,111.36
2/20/2022 22:31,5.96,56.06
2/20/2022 22:36,5.92,24.78
2/20/2022 22:41,5.87,8.55
2/20/2022 22:46,5.83,2.77
2/20/2022 22:51,5.79,0.63
2/20/2022 22:56,5.7,9.16
2/20/2022 23:01,5.75,8.95
2/20/2022 23:06,5.66,9.16
2/20/2022 23:11,5.66,8.52
2/20/2022 23:16,5.66,8.95
2/20/2022 23:21,5.62,12.17
2/20/2022 23:26,5.66,13.88
2/20/2022 23:31,5.66,20.89
2/20/2022 23:36,5.66,22.59
2/20/2022 23:41,5.66,22.59
2/20/2022 23:46,5.7,22.59
2/20/2022 23:51,5.62,22.17
2/20/2022 23:56,5.66,21.31
2/21/2022 0:01,5.66,20.46
2/21/2022 0:06,5.62,20.89
2/21/2022 0:11,5.66,20.89
2/21/2022 0:16,5.66,22.59
2/21/2022 0:21,5.66,21.31
2/21/2022 0:26,5.66,26.86
2/21/2022 0:31,5.7,29.04
2/21/2022 0:36,5.7,28.62
2/21/2022 0:41,5.66,29.9
2/21/2022 0:46,5.66,31.6
2/21/2022 0:51,5.57,31.6
2/21/2022 0:56,5.45,36.29
2/21/2022 1:01,5.32,29.47
2/21/2022 1:06,5.19,30.32
2/21/2022 1:11,5.02,31.17
2/21/2022 1:16,4.89,35.01
2/21/2022 1:21,4.76,32.88
2/21/2022 1:26,4.72,30.75
2/21/2022 1:31,4.63,30.32
2/21/2022 1:36,4.72,58.56
2/21/2022 1:41,4.8,55.58
2/21/2022 1:46,4.8,56.86
2/21/2022 1:51,4.72,56
2/21/2022 1:56,4.63,57.72
2/21/2022 2:01,4.59,57.28
2/21/2022 2:06,4.59,56.46
2/21/2022 2:11,4.5,56.44
2/21/2022 2:16,4.5,56.44
2/21/2022 2:21,4.5,56.44
2/21/2022 2:26,4.76,57.28
2/21/2022 2:31,4.97,52.16
2/21/2022 2:36,5.15,59
2/21/2022 2:41,5.32,57.28
2/21/2022 2:46,5.45,60.7
2/21/2022 2:51,5.53,62.82
2/21/2022 2:56,5.57,62.34
2/21/2022 3:01,5.66,61.18
2/21/2022 3:06,5.75,61.6
2/21/2022 3:11,5.79,60.64
2/21/2022 3:16,5.79,61.12
2/21/2022 3:21,5.87,56.86
2/21/2022 3:26,5.87,62.46
2/21/2022 3:31,5.87,62.46
2/21/2022 3:36,5.87,64.16
2/21/2022 3:41,5.87,63.2
2/21/2022 3:46,5.92,56
2/21/2022 3:51,5.87,60.7
2/21/2022 3:56,5.87,63.26
2/21/2022 4:01,5.87,60.28
2/21/2022 4:06,5.79,60.7
2/21/2022 4:11,5.79,62.82
2/21/2022 4:16,5.83,58.56
2/21/2022 4:21,5.83,58.14
2/21/2022 4:26,5.83,55.58
2/21/2022 4:31,5.83,62.46
2/21/2022 4:36,5.79,61.5
2/21/2022 4:41,5.83,63.3
2/21/2022 4:46,5.83,57.72
2/21/2022 4:51,5.96,61.56
2/21/2022 4:56,5.92,57.28
2/21/2022 5:01,5.92,56.86
2/21/2022 5:06,5.87,59.84
2/21/2022 5:11,5.87,62.46
2/21/2022 5:16,5.87,60.28
2/21/2022 5:21,5.92,62.46
2/21/2022 5:26,5.96,61.56
2/21/2022 5:31,5.87,61.56
2/21/2022 5:36,5.83,60.7
2/21/2022 5:41,5.83,61.6
2/21/2022 5:46,5.87,59.84
2/21/2022 5:51,5.92,61.12
2/21/2022 5:56,5.87,58.14
2/21/2022 6:01,5.87,61.5
2/21/2022 6:06,5.83,56
2/21/2022 6:11,5.87,61.12
2/21/2022 6:16,5.92,62.4
2/21/2022 6:21,5.87,59
2/21/2022 6:26,5.83,56.44
2/21/2022 6:31,5.83,58.14
2/21/2022 6:36,5.87,60.7
2/21/2022 6:41,5.92,59.84
2/21/2022 6:46,5.87,63.74
2/21/2022 6:51,5.87,56.44
2/21/2022 6:56,5.83,63.3
2/21/2022 7:01,5.83,59.42
2/21/2022 7:06,5.83,59.84
2/21/2022 7:11,5.92,61.6
2/21/2022 7:16,5.87,62.46
2/21/2022 7:21,5.87,62.46
2/21/2022 7:26,5.83,59.84
2/21/2022 7:31,5.83,60.7
2/21/2022 7:36,5.83,62.82
2/21/2022 7:41,5.83,62.82
2/21/2022 7:46,5.87,60.28
2/21/2022 7:51,5.87,61.18
2/21/2022 7:56,5.79,58.56
2/21/2022 8:01,5.87,23.87
2/21/2022 8:06,5.83,21.74
2/21/2022 8:11,5.87,23.45
2/21/2022 8:16,5.87,29.04
2/21/2022 8:21,5.87,29.47
2/21/2022 8:26,5.92,30.32
2/21/2022 8:31,5.92,29.9
2/21/2022 8:36,5.92,28.62
2/21/2022 8:41,5.96,27.76
2/21/2022 8:46,5.92,29.9
2/21/2022 8:51,5.87,30.32
2/21/2022 8:56,5.87,28.62
2/21/2022 9:01,5.83,29.04
2/21/2022 9:06,5.83,23.45
2/21/2022 9:11,5.83,23.87
2/21/2022 9:16,5.79,26.86
2/21/2022 9:21,5.83,22.59
2/21/2022 9:26,5.79,24.73
2/21/2022 9:31,5.79,27.34
2/21/2022 9:36,5.7,23.87
2/21/2022 9:41,5.7,23.87
2/21/2022 9:46,5.66,22.17
2/21/2022 9:51,5.53,26
2/21/2022 9:56,5.45,21.74
2/21/2022 10:01,5.27,21.31
2/21/2022 10:06,5.19,23.45
2/21/2022 10:11,5.02,21.74
2/21/2022 10:16,4.89,23.87
2/21/2022 10:21,4.76,22.17
2/21/2022 10:26,4.59,22.59
2/21/2022 10:31,4.5,20.89
2/21/2022 10:36,4.42,20.89
2/21/2022 10:41,4.42,23.45
2/21/2022 10:46,4.42,22.17
2/21/2022 10:51,4.42,24.73
2/21/2022 10:56,4.46,25.58
2/21/2022 11:01,4.46,26.06
2/21/2022 11:06,4.5,30.75
2/21/2022 11:11,4.5,40.18
2/21/2022 11:16,4.42,71.84
2/21/2022 11:21,4.24,132.8
2/21/2022 11:26,4.03,215.04
2/21/2022 11:31,3.94,374.56
2/21/2022 11:36,3.9,553.76
2/21/2022 11:41,3.9,754.88
2/21/2022 11:46,3.86,1000.96
2/21/2022 11:51,3.73,1218.56
2/21/2022 11:56,3.69,1503.36
2/21/2022 12:01,3.69,1660.8
2/21/2022 12:06,3.69,1996.8
2/21/2022 12:11,3.73,2883.84
2/21/2022 12:16,3.77,3310.08
2/21/2022 12:21,3.77,3372.8
2/21/2022 12:26,3.77,3847.68
2/21/2022 12:31,3.77,4065.28
2/21/2022 12:36,3.82,4448
2/21/2022 12:41,3.99,4870.4
2/21/2022 12:46,4.12,5312
2/21/2022 12:51,4.33,5542.4
2/21/2022 12:56,4.5,6128.64
2/21/2022 13:01,4.59,6241.28
2/21/2022 13:06,4.67,6776.32
2/21/2022 13:11,4.8,7127.04
2/21/2022 13:16,4.89,7265.28
2/21/2022 13:21,4.93,7864.32
2/21/2022 13:26,6.39,26941.44
2/21/2022 13:31,6.86,28211.2
2/21/2022 13:36,7.12,27473.92
2/21/2022 13:41,6.99,27238.4
2/21/2022 13:46,5.7,6138.88
2/21/2022 13:51,5.57,8171.52
2/21/2022 13:56,5.4,6272
2/21/2022 14:01,5.45,6469.12
2/21/2022 14:06,7.81,8670.72
2/21/2022 14:11,13.04,16245.76
2/21/2022 14:16,15.36,10321.92
2/21/2022 14:21,16.21,51507.2
2/21/2022 14:26,13.9,22640.64
2/21/2022 14:31,12.91,14704.64
2/21/2022 14:36,14.71,26736.64
2/21/2022 14:41,15.18,30105.6
2/21/2022 14:46,15.44,26787.84
2/21/2022 14:51,16.3,46407.68
2/21/2022 14:56,15.83,40366.08
2/21/2022 15:01,16.21,39905.28
2/21/2022 15:06,15.66,21862.4
