DateTimeHOBO_UTC,Temp_Inc,Light_Inc
10/16/2020 3:13,19.82,0
10/16/2020 3:18,19.86,0
10/16/2020 3:23,19.77,0
10/16/2020 3:28,19.69,0
10/16/2020 3:33,19.69,0
10/16/2020 3:38,19.65,0
10/16/2020 3:43,19.56,0
10/16/2020 3:48,19.52,0
10/16/2020 3:53,19.6,0
10/16/2020 3:58,20.03,0
10/16/2020 4:03,20.42,0
10/16/2020 4:08,20.55,0
10/16/2020 4:13,20.5,0
10/16/2020 4:18,20.42,0
10/16/2020 4:23,20.33,0
10/16/2020 4:28,20.29,0
10/16/2020 4:33,20.2,0
10/16/2020 4:38,20.2,0
10/16/2020 4:43,20.12,0
10/16/2020 4:48,20.25,0
10/16/2020 4:53,20.16,0
10/16/2020 4:58,20.25,0
10/16/2020 5:03,20.42,0
10/16/2020 5:08,20.55,0
10/16/2020 5:13,20.59,0
10/16/2020 5:18,20.63,0
10/16/2020 5:23,20.76,0
10/16/2020 5:28,20.76,0
10/16/2020 5:33,20.85,0
10/16/2020 5:38,20.8,0
10/16/2020 5:43,20.76,0
10/16/2020 5:48,20.72,0
10/16/2020 5:53,20.59,0
10/16/2020 5:58,20.46,0
10/16/2020 6:03,20.25,0
10/16/2020 6:08,20.16,0
10/16/2020 6:13,20.03,0
10/16/2020 6:18,19.95,0
10/16/2020 6:23,19.95,0
10/16/2020 6:28,19.86,0
10/16/2020 6:33,19.82,0
10/16/2020 6:38,19.86,0
10/16/2020 6:43,19.82,0
10/16/2020 6:48,19.9,0
10/16/2020 6:53,19.9,0
10/16/2020 6:58,19.95,0
10/16/2020 7:03,19.95,0
10/16/2020 7:08,20.03,0
10/16/2020 7:13,20.12,0
10/16/2020 7:18,20.12,0
10/16/2020 7:23,20.16,0
10/16/2020 7:28,20.25,0
10/16/2020 7:33,20.29,0
10/16/2020 7:38,20.42,0
10/16/2020 7:43,20.33,0
10/16/2020 7:48,20.29,0
10/16/2020 7:53,20.29,0
10/16/2020 7:58,20.2,0
10/16/2020 8:03,20.16,0
10/16/2020 8:08,20.25,0
10/16/2020 8:13,20.37,0
10/16/2020 8:18,20.29,0
10/16/2020 8:23,20.25,0
10/16/2020 8:28,20.25,0
10/16/2020 8:33,20.2,0
10/16/2020 8:38,20.29,0
10/16/2020 8:43,20.46,0
10/16/2020 8:48,20.55,0
10/16/2020 8:53,20.5,0
10/16/2020 8:58,20.5,0
10/16/2020 9:03,20.55,0
10/16/2020 9:08,20.63,0
10/16/2020 9:13,20.59,0
10/16/2020 9:18,20.59,0
10/16/2020 9:23,20.59,0
10/16/2020 9:28,20.68,0
10/16/2020 9:33,20.68,0
10/16/2020 9:38,20.68,0
10/16/2020 9:43,20.72,0
10/16/2020 9:48,20.72,0
10/16/2020 9:53,20.76,0
10/16/2020 9:58,20.8,0
10/16/2020 10:03,20.8,0
10/16/2020 10:08,20.85,0
10/16/2020 10:13,20.89,0
10/16/2020 10:18,20.89,0
10/16/2020 10:23,20.89,0
10/16/2020 10:28,20.93,0
10/16/2020 10:33,20.93,0
10/16/2020 10:38,20.98,16
10/16/2020 10:43,20.98,43
10/16/2020 10:48,21.02,92
10/16/2020 10:53,21.02,182
10/16/2020 10:58,21.02,323
10/16/2020 11:03,21.02,504
10/16/2020 11:08,21.02,687
10/16/2020 11:13,21.02,825
10/16/2020 11:18,21.02,"1,251"
10/16/2020 11:23,20.98,"1,523"
10/16/2020 11:28,21.02,"1,842"
10/16/2020 11:33,21.1,"2,225"
10/16/2020 11:38,21.06,"2,570"
10/16/2020 11:43,21.1,"3,361"
10/16/2020 11:48,21.28,"4,736"
10/16/2020 11:53,21.28,"4,733"
10/16/2020 11:58,21.32,"5,586"
10/16/2020 12:03,21.4,"5,356"
10/16/2020 12:08,21.4,"5,239"
10/16/2020 12:13,21.58,"8,596"
10/16/2020 12:18,21.7,"9,004"
10/16/2020 12:23,21.75,"8,115"
10/16/2020 12:28,21.75,"9,459"
10/16/2020 12:33,21.88,"8,970"
10/16/2020 12:38,21.7,"5,809"
10/16/2020 12:43,21.49,"6,100"
10/16/2020 12:48,21.53,"5,445"
10/16/2020 12:53,21.58,"6,423"
10/16/2020 12:58,21.49,"5,263"
10/16/2020 13:03,21.28,"5,097"
10/16/2020 13:08,21.28,"5,325"
10/16/2020 13:13,21.28,"4,833"
10/16/2020 13:18,21.62,"15,355"
10/16/2020 13:23,21.96,"13,727"
10/16/2020 13:28,21.92,"9,556"
10/16/2020 13:33,21.96,"12,662"
10/16/2020 13:38,22.13,"18,145"
10/16/2020 13:43,22.05,"17,582"
10/16/2020 13:48,21.92,"18,191"
10/16/2020 13:53,22.13,"19,666"
10/16/2020 13:58,22.43,"19,251"
10/16/2020 14:03,22.73,"20,905"
10/16/2020 14:08,22.99,"22,241"
10/16/2020 14:13,23.51,"28,221"
10/16/2020 14:18,23.12,"14,612"
10/16/2020 14:23,24.41,"37,274"
10/16/2020 14:28,23.64,"15,836"
10/16/2020 14:33,23.64,"14,321"
10/16/2020 14:38,23.64,"15,263"
10/16/2020 14:43,23.64,"15,462"
10/16/2020 14:48,23.55,"14,572"
10/16/2020 14:53,23.46,"22,118"
10/16/2020 14:58,23.42,"14,367"
10/16/2020 15:03,23.38,"14,157"
10/16/2020 15:08,23.29,"12,349"
10/16/2020 15:13,23.25,"14,638"
10/16/2020 15:18,23.03,"9,751"
10/16/2020 15:23,22.95,"11,878"
10/16/2020 15:28,23.21,"11,279"
10/16/2020 15:33,23.08,"12,677"
10/16/2020 15:38,22.78,"9,060"
10/16/2020 15:43,22.61,"8,154"
10/16/2020 15:48,22.61,"8,353"
10/16/2020 15:53,22.52,"8,261"
10/16/2020 15:58,22.52,"8,036"
10/16/2020 16:03,22.48,"9,820"
10/16/2020 16:08,22.91,"9,203"
10/16/2020 16:13,22.65,"8,604"
10/16/2020 16:18,22.65,"8,468"
10/16/2020 16:23,22.69,"8,223"
10/16/2020 16:28,22.73,"8,108"
10/16/2020 16:33,22.73,"7,283"
10/16/2020 16:38,22.82,"9,009"
10/16/2020 16:43,22.99,"10,803"
10/16/2020 16:48,23.12,"11,525"
10/16/2020 16:53,23.34,"12,370"
10/16/2020 16:58,23.55,"20,736"
10/16/2020 17:03,23.76,"22,774"
10/16/2020 17:08,23.85,"15,437"
10/16/2020 17:13,23.81,"32,266"
10/16/2020 17:18,23.51,"15,007"
10/16/2020 17:23,23.46,"18,616"
10/16/2020 17:28,23.51,"17,188"
10/16/2020 17:33,23.55,"20,352"
10/16/2020 17:38,23.59,"24,248"
10/16/2020 17:43,23.64,"31,017"
10/16/2020 17:48,23.76,"30,740"
10/16/2020 17:53,23.89,"24,300"
10/16/2020 17:58,23.98,"24,177"
10/16/2020 18:03,23.98,"24,484"
10/16/2020 18:08,23.98,"24,596"
10/16/2020 18:13,24.06,"17,254"
10/16/2020 18:18,24.02,"15,539"
10/16/2020 18:23,23.98,"15,380"
10/16/2020 18:28,23.98,"15,334"
10/16/2020 18:33,24.06,"15,611"
10/16/2020 18:38,24.15,"17,910"
10/16/2020 18:43,24.19,"19,517"
10/16/2020 18:48,24.15,"19,661"
10/16/2020 18:53,24.11,"18,386"
10/16/2020 18:58,24.19,"19,492"
10/16/2020 19:03,24.28,"26,839"
10/16/2020 19:08,24.28,"28,477"
10/16/2020 19:13,24.32,"24,730"
10/16/2020 19:18,23.94,"17,510"
10/16/2020 19:23,23.25,"10,112"
10/16/2020 19:28,23.59,"34,877"
10/16/2020 19:33,24.54,"36,669"
10/16/2020 19:38,24.54,"40,632"
10/16/2020 19:43,24.36,"40,284"
10/16/2020 19:48,23.55,"27,873"
10/16/2020 19:53,23.94,"7,759"
10/16/2020 19:58,23.85,"11,146"
10/16/2020 20:03,23.03,"5,612"
10/16/2020 20:08,22.65,"8,010"
10/16/2020 20:13,23.12,"12,518"
10/16/2020 20:18,22.95,"7,130"
10/16/2020 20:23,23.25,"11,873"
10/16/2020 20:28,23.29,"12,974"
10/16/2020 20:33,23.21,"12,037"
10/16/2020 20:38,22.95,"11,003"
10/16/2020 20:43,22.78,"8,804"
10/16/2020 20:48,22.56,"8,591"
10/16/2020 20:53,22.18,"7,954"
10/16/2020 20:58,21.53,"7,232"
10/16/2020 21:03,21.1,"4,196"
10/16/2020 21:08,20.89,"6,858"
10/16/2020 21:13,20.68,"6,008"
10/16/2020 21:18,20.2,"3,516"
10/16/2020 21:23,20.12,"3,213"
10/16/2020 21:28,19.82,"2,471"
10/16/2020 21:33,19.65,"1,855"
10/16/2020 21:38,19.47,"1,621"
10/16/2020 21:43,19.3,"1,290"
10/16/2020 21:48,19.22,"1,009"
10/16/2020 21:53,19.09,653
10/16/2020 21:58,19,415
10/16/2020 22:03,18.92,256
10/16/2020 22:08,18.83,124
10/16/2020 22:13,18.87,53
10/16/2020 22:18,18.79,0
10/16/2020 22:23,18.74,0
10/16/2020 22:28,18.7,0
10/16/2020 22:33,18.53,0
10/16/2020 22:38,18.49,0
10/16/2020 22:43,18.49,0
10/16/2020 22:48,18.36,0
10/16/2020 22:53,18.32,0
10/16/2020 22:58,18.19,0
10/16/2020 23:03,18.14,0
10/16/2020 23:08,18.1,0
10/16/2020 23:13,18.06,0
10/16/2020 23:18,18.02,0
10/16/2020 23:23,17.97,0
10/16/2020 23:28,18.23,0
10/16/2020 23:33,18.83,0
10/16/2020 23:38,19.3,0
10/16/2020 23:43,19.6,0
10/16/2020 23:48,19.86,0
10/16/2020 23:53,20.03,0
10/16/2020 23:58,20.12,0
10/17/2020 0:03,20.25,0
10/17/2020 0:08,20.29,0
10/17/2020 0:13,20.37,0
10/17/2020 0:18,20.37,0
10/17/2020 0:23,20.42,0
10/17/2020 0:28,20.42,0
10/17/2020 0:33,20.46,0
10/17/2020 0:38,20.5,0
10/17/2020 0:43,20.5,0
10/17/2020 0:48,20.5,0
10/17/2020 0:53,20.55,0
10/17/2020 0:58,20.55,0
10/17/2020 1:03,20.59,0
10/17/2020 1:08,20.59,0
10/17/2020 1:13,20.63,0
10/17/2020 1:18,20.59,0
10/17/2020 1:23,20.63,0
10/17/2020 1:28,20.59,0
10/17/2020 1:33,20.55,0
10/17/2020 1:38,20.59,0
10/17/2020 1:43,20.59,0
10/17/2020 1:48,20.63,0
10/17/2020 1:53,20.63,0
10/17/2020 1:58,20.68,0
10/17/2020 2:03,20.63,0
10/17/2020 2:08,20.63,0
10/17/2020 2:13,20.59,0
10/17/2020 2:18,20.59,0
10/17/2020 2:23,20.5,0
10/17/2020 2:28,20.46,0
10/17/2020 2:33,20.5,0
10/17/2020 2:38,20.46,0
10/17/2020 2:43,20.46,0
10/17/2020 2:48,20.46,0
10/17/2020 2:53,20.37,0
10/17/2020 2:58,20.42,0
10/17/2020 3:03,20.37,0
10/17/2020 3:08,20.29,0
10/17/2020 3:13,20.2,0
10/17/2020 3:18,20.16,0
10/17/2020 3:23,20.07,0
10/17/2020 3:28,20.03,0
10/17/2020 3:33,19.95,0
10/17/2020 3:38,19.9,0
10/17/2020 3:43,19.95,0
10/17/2020 3:48,19.9,0
10/17/2020 3:53,19.9,0
10/17/2020 3:58,19.9,0
10/17/2020 4:03,19.95,0
10/17/2020 4:08,20.03,0
10/17/2020 4:13,20.03,0
10/17/2020 4:18,20.12,0
10/17/2020 4:23,20.2,0
10/17/2020 4:28,20.25,0
10/17/2020 4:33,20.37,0
10/17/2020 4:38,20.46,0
10/17/2020 4:43,20.42,0
10/17/2020 4:48,20.5,0
10/17/2020 4:53,20.59,0
10/17/2020 4:58,20.59,0
10/17/2020 5:03,20.72,0
10/17/2020 5:08,20.8,0
10/17/2020 5:13,20.85,0
10/17/2020 5:18,20.89,0
10/17/2020 5:23,20.98,0
10/17/2020 5:28,20.98,0
10/17/2020 5:33,21.02,0
10/17/2020 5:38,21.15,0
10/17/2020 5:43,21.15,0
10/17/2020 5:48,21.19,0
10/17/2020 5:53,21.23,0
10/17/2020 5:58,21.28,0
10/17/2020 6:03,21.28,0
10/17/2020 6:08,21.32,0
10/17/2020 6:13,21.36,0
10/17/2020 6:18,21.36,0
10/17/2020 6:23,21.45,0
10/17/2020 6:28,21.45,0
10/17/2020 6:33,21.4,0
10/17/2020 6:38,21.45,0
10/17/2020 6:43,21.4,0
10/17/2020 6:48,21.45,0
10/17/2020 6:53,21.4,0
10/17/2020 6:58,21.45,0
10/17/2020 7:03,21.4,0
10/17/2020 7:08,21.4,0
10/17/2020 7:13,21.36,0
10/17/2020 7:18,21.28,0
10/17/2020 7:23,21.15,0
10/17/2020 7:28,21.02,0
10/17/2020 7:33,20.98,0
10/17/2020 7:38,20.85,0
10/17/2020 7:43,20.76,0
10/17/2020 7:48,20.63,0
10/17/2020 7:53,20.55,0
10/17/2020 7:58,20.42,0
10/17/2020 8:03,20.29,0
10/17/2020 8:08,20.2,0
10/17/2020 8:13,20.07,0
10/17/2020 8:18,20.07,0
10/17/2020 8:23,19.9,0
10/17/2020 8:28,19.82,0
10/17/2020 8:33,19.73,0
10/17/2020 8:38,19.56,0
10/17/2020 8:43,19.47,0
10/17/2020 8:48,19.3,0
10/17/2020 8:53,19.09,0
10/17/2020 8:58,18.96,0
10/17/2020 9:03,18.7,0
10/17/2020 9:08,18.49,0
10/17/2020 9:13,18.27,0
10/17/2020 9:18,18.1,0
10/17/2020 9:23,17.97,0
10/17/2020 9:28,17.8,0
10/17/2020 9:33,17.63,0
10/17/2020 9:38,17.59,0
10/17/2020 9:43,17.46,0
10/17/2020 9:48,17.33,0
10/17/2020 9:53,17.2,0
10/17/2020 9:58,17.11,0
10/17/2020 10:03,17.03,0
10/17/2020 10:08,16.94,0
10/17/2020 10:13,16.9,0
10/17/2020 10:18,16.86,0
10/17/2020 10:23,16.73,0
10/17/2020 10:28,16.69,0
10/17/2020 10:33,16.64,0
10/17/2020 10:38,16.6,0
10/17/2020 10:43,16.56,0
10/17/2020 10:48,16.51,0
10/17/2020 10:53,16.56,0
10/17/2020 10:58,16.51,0
10/17/2020 11:03,16.43,0
10/17/2020 11:08,16.47,0
10/17/2020 11:13,16.47,0
10/17/2020 11:18,16.43,0
10/17/2020 11:23,16.43,1
10/17/2020 11:28,16.43,1
10/17/2020 11:33,16.43,1
10/17/2020 11:38,16.43,1
10/17/2020 11:43,16.43,1
10/17/2020 11:48,16.39,1
10/17/2020 11:53,16.47,"1,581"
10/17/2020 11:58,16.51,"1,930"
10/17/2020 12:03,16.51,"1,893"
10/17/2020 12:08,16.51,"2,701"
10/17/2020 12:13,16.56,"2,481"
10/17/2020 12:18,16.56,"2,863"
10/17/2020 12:23,16.6,"3,291"
10/17/2020 12:28,16.51,"1,747"
10/17/2020 12:33,16.47,"2,620"
10/17/2020 12:38,16.56,"3,799"
10/17/2020 12:43,16.73,"5,240"
10/17/2020 12:48,16.51,"2,259"
10/17/2020 12:53,16.47,"3,273"
10/17/2020 12:58,16.43,"2,712"
10/17/2020 13:03,16.47,"2,830"
10/17/2020 13:08,16.34,"1,949"
10/17/2020 13:13,16.3,"2,483"
10/17/2020 13:18,16.34,"3,092"
10/17/2020 13:23,16.43,"3,761"
10/17/2020 13:28,16.47,"4,785"
10/17/2020 13:33,17.41,"23,204"
10/17/2020 13:38,16.81,"6,113"
10/17/2020 13:43,16.81,"10,376"
10/17/2020 13:48,17.37,"20,234"
10/17/2020 13:53,17.97,"11,715"
10/17/2020 13:58,18.32,"13,496"
10/17/2020 14:03,17.84,"9,807"
10/17/2020 14:08,18.49,"15,913"
10/17/2020 14:13,17.76,"11,648"
10/17/2020 14:18,18.02,"14,756"
10/17/2020 14:23,18.06,"11,146"
10/17/2020 14:28,17.76,"12,303"
10/17/2020 14:33,17.41,"6,845"
10/17/2020 14:38,17.63,"7,025"
10/17/2020 14:43,17.5,"8,366"
10/17/2020 14:48,17.54,"9,582"
10/17/2020 14:53,17.97,"11,372"
10/17/2020 14:58,17.63,"13,701"
10/17/2020 15:03,17.59,"14,013"
10/17/2020 15:08,17.97,"11,525"
10/17/2020 15:13,18.79,"12,524"
10/17/2020 15:18,18.49,"17,915"
10/17/2020 15:23,18.66,"21,514"
10/17/2020 15:28,18.79,"16,768"
10/17/2020 15:33,18.06,"9,738"
10/17/2020 15:38,17.5,"11,223"
10/17/2020 15:43,17.5,"12,175"
10/17/2020 15:48,17.59,"10,998"
10/17/2020 15:53,17.67,"20,859"
10/17/2020 15:58,17.93,"23,357"
10/17/2020 16:03,18.23,"22,671"
10/17/2020 16:08,18.1,"21,647"
10/17/2020 16:13,18.23,"28,539"
10/17/2020 16:18,18.44,"24,105"
10/17/2020 16:23,18.27,"19,144"
10/17/2020 16:28,18.36,"20,741"
10/17/2020 16:33,18.4,"16,655"
10/17/2020 16:38,18.4,"25,098"
10/17/2020 16:43,18.49,"19,139"
10/17/2020 16:48,18.66,"26,921"
10/17/2020 16:53,18.66,"29,368"
10/17/2020 16:58,18.36,"15,647"
10/17/2020 17:03,18.32,"23,347"
10/17/2020 17:08,18.27,"18,509"
10/17/2020 17:13,18.44,"21,084"
10/17/2020 17:18,18.66,"21,934"
10/17/2020 17:23,18.53,"20,137"
10/17/2020 17:28,18.7,"20,332"
10/17/2020 17:33,18.79,"20,311"
10/17/2020 17:38,18.96,"26,143"
10/17/2020 17:43,19.04,"24,279"
10/17/2020 17:48,19.09,"23,788"
10/17/2020 17:53,19.09,"23,532"
10/17/2020 17:58,19.04,"23,153"
10/17/2020 18:03,19.13,"25,190"
10/17/2020 18:08,19.17,"24,228"
10/17/2020 18:13,19.26,"19,866"
10/17/2020 18:18,19.47,"20,081"
10/17/2020 18:23,19.47,"21,842"
10/17/2020 18:28,19.47,"20,024"
10/17/2020 18:33,19,"15,990"
10/17/2020 18:38,18.06,"7,263"
10/17/2020 18:43,17.84,"6,036"
10/17/2020 18:48,18.53,"30,874"
10/17/2020 18:53,19.56,"31,375"
10/17/2020 18:58,19.65,"30,341"
10/17/2020 19:03,19.3,"22,385"
10/17/2020 19:08,18.44,"8,294"
10/17/2020 19:13,18.36,"8,036"
10/17/2020 19:18,17.76,"7,928"
10/17/2020 19:23,19.22,"26,778"
10/17/2020 19:28,18.27,"11,791"
10/17/2020 19:33,18.23,"15,544"
10/17/2020 19:38,17.72,"8,082"
10/17/2020 19:43,19.04,"9,866"
10/17/2020 19:48,19.56,"30,392"
10/17/2020 19:53,20.03,"31,119"
10/17/2020 19:58,20.03,"27,535"
10/17/2020 20:03,19.99,"28,129"
10/17/2020 20:08,19.86,"27,238"
10/17/2020 20:13,19.77,"25,866"
10/17/2020 20:18,19.65,"22,548"
10/17/2020 20:23,19.47,"21,535"
10/17/2020 20:28,19,"19,338"
10/17/2020 20:33,18.83,"18,391"
10/17/2020 20:38,17.59,"3,954"
10/17/2020 20:43,17.33,"3,580"
10/17/2020 20:48,17.07,"3,599"
10/17/2020 20:53,16.99,"3,209"
10/17/2020 20:58,16.94,"2,957"
10/17/2020 21:03,16.94,"2,764"
10/17/2020 21:08,16.99,"4,086"
10/17/2020 21:13,17.11,"10,747"
10/17/2020 21:18,16.86,"2,238"
10/17/2020 21:23,16.77,"1,992"
10/17/2020 21:28,16.73,"1,836"
10/17/2020 21:33,16.69,"1,528"
10/17/2020 21:38,16.64,"1,292"
10/17/2020 21:43,16.6,"1,007"
10/17/2020 21:48,16.6,748
10/17/2020 21:53,16.51,525
10/17/2020 21:58,16.47,333
10/17/2020 22:03,16.47,188
10/17/2020 22:08,16.43,92
10/17/2020 22:13,16.43,40
10/17/2020 22:18,16.47,15
10/17/2020 22:23,16.47,7
10/17/2020 22:28,16.47,8
10/17/2020 22:33,16.6,6
10/17/2020 22:38,16.56,7
10/17/2020 22:43,16.64,6
10/17/2020 22:48,16.6,6
10/17/2020 22:53,16.56,6
10/17/2020 22:58,16.51,3
10/17/2020 23:03,16.47,6
10/17/2020 23:08,16.34,6
10/17/2020 23:13,16.34,6
10/17/2020 23:18,16.34,6
10/17/2020 23:23,16.34,6
10/17/2020 23:28,16.34,6
10/17/2020 23:33,16.26,6
10/17/2020 23:38,16.21,6
10/17/2020 23:43,16.21,6
10/17/2020 23:48,16.21,6
10/17/2020 23:53,16.13,6
10/17/2020 23:58,16.08,6
10/18/2020 0:03,16.13,6
10/18/2020 0:08,16.08,6
10/18/2020 0:13,16,6
10/18/2020 0:18,16,6
10/18/2020 0:23,15.96,6
10/18/2020 0:28,15.96,3
10/18/2020 0:33,15.91,3
10/18/2020 0:38,15.91,3
10/18/2020 0:43,15.91,3
10/18/2020 0:48,15.87,3
10/18/2020 0:53,15.83,3
10/18/2020 0:58,15.87,3
10/18/2020 1:03,15.83,3
10/18/2020 1:08,15.83,3
10/18/2020 1:13,15.83,3
10/18/2020 1:18,15.83,3
10/18/2020 1:23,15.83,3
10/18/2020 1:28,15.83,3
10/18/2020 1:33,15.78,3
10/18/2020 1:38,15.91,3
10/18/2020 1:43,15.87,3
10/18/2020 1:48,15.91,3
10/18/2020 1:53,15.96,3
10/18/2020 1:58,15.96,3
10/18/2020 2:03,15.91,3
10/18/2020 2:08,16,3
10/18/2020 2:13,16,3
10/18/2020 2:18,16,3
10/18/2020 2:23,16.04,3
10/18/2020 2:28,14.8,287
10/18/2020 2:33,15.74,288
