DateTimeHOBO_UTC,Temp_Inc,Light_Inc
4/19/2022 17:52,16.17,59207.68
4/19/2022 17:57,16.26,37283.84
4/19/2022 18:02,15.06,37724.16
4/19/2022 18:07,14.75,33771.52
4/19/2022 18:12,14.28,38584.32
4/19/2022 18:17,16,85606.4
4/19/2022 18:22,15.1,61952
4/19/2022 18:27,14.88,94863.36
4/19/2022 18:32,14.2,36372.48
4/19/2022 18:37,16.21,72806.4
4/19/2022 18:42,14.63,72478.72
4/19/2022 18:47,15.14,81039.36
4/19/2022 18:52,15.91,75100.16
4/19/2022 18:57,15.44,27074.56
4/19/2022 19:02,16.47,64921.6
4/19/2022 19:07,15.61,37877.76
4/19/2022 19:12,14.88,24043.52
4/19/2022 19:17,14.84,32880.64
4/19/2022 19:22,13.17,20746.24
4/19/2022 19:27,12.91,25139.2
4/19/2022 19:32,12.7,24442.88
4/19/2022 19:37,13.04,25139.2
4/19/2022 19:42,14.97,65781.76
4/19/2022 19:47,15.1,60702.72
4/19/2022 19:52,15.27,52879.36
4/19/2022 19:57,15.57,56422.4
4/19/2022 20:02,15.1,53514.24
4/19/2022 20:07,14.75,52613.12
4/19/2022 20:12,14.63,49623.04
4/19/2022 20:17,14.5,48373.76
4/19/2022 20:22,14.41,41789.44
4/19/2022 20:27,13.43,24145.92
4/19/2022 20:32,12.87,20674.56
4/19/2022 20:37,12.27,19394.56
4/19/2022 20:42,11.71,18995.2
4/19/2022 20:47,11.49,18657.28
4/19/2022 20:52,11.32,18411.52
4/19/2022 20:57,11.24,17776.64
4/19/2022 21:02,11.41,21565.44
4/19/2022 21:07,11.71,34795.52
4/19/2022 21:12,12.14,35973.12
4/19/2022 21:17,12.4,34990.08
4/19/2022 21:22,12.44,33669.12
4/19/2022 21:27,12.18,33361.92
4/19/2022 21:32,12.1,31303.68
4/19/2022 21:37,11.92,30085.12
4/19/2022 21:42,11.45,26746.88
4/19/2022 21:47,9.99,13634.56
4/19/2022 21:52,9.56,11909.12
4/19/2022 21:57,9.26,11427.84
4/19/2022 22:02,9.18,11023.36
4/19/2022 22:07,9.01,9646.08
4/19/2022 22:12,9.18,14320.64
4/19/2022 22:17,8.19,5808.64
4/19/2022 22:22,8.75,13608.96
4/19/2022 22:27,8.66,10114.56
4/19/2022 22:32,7.85,4398.08
4/19/2022 22:37,7.59,4259.84
4/19/2022 22:42,7.98,6607.36
4/19/2022 22:47,7.76,4808.96
4/19/2022 22:52,7.93,5813.76
4/19/2022 22:57,7.85,5688.32
4/19/2022 23:02,7.55,3155.2
4/19/2022 23:07,7.38,3490.56
4/19/2022 23:12,7.25,2184.96
4/19/2022 23:17,6.9,1258.24
4/19/2022 23:22,6.73,775.68
4/19/2022 23:27,6.56,480.32
4/19/2022 23:32,6.48,266.72
4/19/2022 23:37,6.39,132.68
4/19/2022 23:42,6.35,57.66
4/19/2022 23:47,6.3,24.22
4/19/2022 23:52,6.26,10.14
4/19/2022 23:57,6.17,4.96
4/20/2022 0:02,6.13,3.02
4/20/2022 0:07,6.17,2.15
4/20/2022 0:12,6.13,1.94
4/20/2022 0:17,6.13,2.37
4/20/2022 0:22,6.09,1.94
4/20/2022 0:27,6.05,1.72
4/20/2022 0:32,6.09,1.72
4/20/2022 0:37,6.05,1.94
4/20/2022 0:42,5.96,1.72
4/20/2022 0:47,5.96,1.94
4/20/2022 0:52,5.92,1.94
4/20/2022 0:57,5.87,1.94
4/20/2022 1:02,5.87,1.72
4/20/2022 1:07,5.87,1.72
4/20/2022 1:12,5.92,1.94
4/20/2022 1:17,5.92,1.72
4/20/2022 1:22,5.79,1.94
4/20/2022 1:27,5.83,1.94
4/20/2022 1:32,5.79,1.94
4/20/2022 1:37,5.7,1.94
4/20/2022 1:42,5.7,1.94
4/20/2022 1:47,5.7,1.72
4/20/2022 1:52,5.62,1.94
4/20/2022 1:57,5.66,1.94
4/20/2022 2:02,5.62,1.94
4/20/2022 2:07,5.57,1.94
4/20/2022 2:12,5.57,1.94
4/20/2022 2:17,5.49,1.94
4/20/2022 2:22,5.49,1.94
4/20/2022 2:27,5.53,1.94
4/20/2022 2:32,5.49,1.94
4/20/2022 2:37,5.45,1.94
4/20/2022 2:42,5.4,1.72
4/20/2022 2:47,5.45,1.94
4/20/2022 2:52,5.53,1.94
4/20/2022 2:57,5.57,1.94
4/20/2022 3:02,5.53,1.94
4/20/2022 3:07,5.62,1.94
4/20/2022 3:12,5.66,1.94
4/20/2022 3:17,5.7,1.94
4/20/2022 3:22,5.75,1.94
4/20/2022 3:27,5.75,1.94
4/20/2022 3:32,5.87,1.94
4/20/2022 3:37,5.87,1.94
4/20/2022 3:42,5.87,2.37
4/20/2022 3:47,5.79,1.94
4/20/2022 3:52,5.66,1.94
4/20/2022 3:57,5.75,1.94
4/20/2022 4:02,5.87,1.72
4/20/2022 4:07,5.83,1.94
4/20/2022 4:12,5.75,1.94
4/20/2022 4:17,5.75,1.94
4/20/2022 4:22,5.7,1.94
4/20/2022 4:27,5.83,1.72
4/20/2022 4:32,5.79,1.72
4/20/2022 4:37,5.79,1.72
4/20/2022 4:42,5.75,1.94
4/20/2022 4:47,5.75,1.94
4/20/2022 4:52,5.7,1.94
4/20/2022 4:57,5.75,1.94
4/20/2022 5:02,5.75,1.94
4/20/2022 5:07,5.7,1.94
4/20/2022 5:12,5.66,1.94
4/20/2022 5:17,5.66,1.72
4/20/2022 5:22,5.62,1.94
4/20/2022 5:27,5.53,1.94
4/20/2022 5:32,5.62,1.94
4/20/2022 5:37,5.62,1.94
4/20/2022 5:42,5.53,1.72
4/20/2022 5:47,5.53,1.94
4/20/2022 5:52,5.62,1.94
4/20/2022 5:57,5.57,1.72
4/20/2022 6:02,5.57,1.94
4/20/2022 6:07,5.53,1.94
4/20/2022 6:12,5.4,1.94
4/20/2022 6:17,5.4,1.94
4/20/2022 6:22,5.49,1.72
4/20/2022 6:27,5.4,1.94
4/20/2022 6:32,5.36,1.72
4/20/2022 6:37,5.27,1.72
4/20/2022 6:42,5.36,1.94
4/20/2022 6:47,5.27,1.72
4/20/2022 6:52,5.23,1.94
4/20/2022 6:57,5.15,1.94
4/20/2022 7:02,5.19,1.72
4/20/2022 7:07,5.1,2.37
4/20/2022 7:12,5.1,1.72
4/20/2022 7:17,5.1,1.72
4/20/2022 7:22,5.02,1.94
4/20/2022 7:27,4.97,1.94
4/20/2022 7:32,4.97,1.94
4/20/2022 7:37,4.97,1.72
4/20/2022 7:42,4.97,1.94
4/20/2022 7:47,5.02,1.72
4/20/2022 7:52,5.02,1.72
4/20/2022 7:57,5.02,1.72
4/20/2022 8:02,4.97,1.72
4/20/2022 8:07,5.02,1.72
4/20/2022 8:12,5.02,1.72
4/20/2022 8:17,4.84,1.94
4/20/2022 8:22,4.89,1.94
4/20/2022 8:27,4.84,1.72
4/20/2022 8:32,4.84,1.94
4/20/2022 8:37,4.76,1.72
4/20/2022 8:42,4.76,1.94
4/20/2022 8:47,4.72,1.94
4/20/2022 8:52,4.67,1.94
4/20/2022 8:57,4.67,1.72
4/20/2022 9:02,4.72,1.94
4/20/2022 9:07,4.67,1.94
4/20/2022 9:12,4.72,2.15
4/20/2022 9:17,4.67,2.37
4/20/2022 9:22,4.63,1.51
4/20/2022 9:27,4.67,3.66
4/20/2022 9:32,4.63,10.78
4/20/2022 9:37,4.67,28.97
4/20/2022 9:42,4.63,73.8
4/20/2022 9:47,4.67,168.4
4/20/2022 9:52,4.67,325.6
4/20/2022 9:57,4.72,564.48
4/20/2022 10:02,4.72,885.44
4/20/2022 10:07,4.8,1359.36
4/20/2022 10:12,5.23,2739.2
4/20/2022 10:17,5.06,4881.92
4/20/2022 10:22,4.97,3525.12
4/20/2022 10:27,4.93,5824
4/20/2022 10:32,5.15,5744.64
4/20/2022 10:37,8.92,5591.04
4/20/2022 10:42,9.69,6274.56
4/20/2022 10:47,10.04,10142.72
4/20/2022 10:52,10.25,11668.48
4/20/2022 10:57,10.42,12938.24
4/20/2022 11:02,10.51,14597.12
4/20/2022 11:07,10.59,16220.16
4/20/2022 11:12,10.59,18954.24
4/20/2022 11:17,10.72,20715.52
4/20/2022 11:22,10.81,21923.84
4/20/2022 11:27,10.85,22968.32
4/20/2022 11:32,10.85,23500.8
4/20/2022 11:37,10.89,26787.84
4/20/2022 11:42,10.94,28241.92
4/20/2022 11:47,10.16,20490.24
4/20/2022 11:52,10.04,18324.48
4/20/2022 11:57,10.25,20894.72
4/20/2022 12:02,10.16,21882.88
4/20/2022 12:07,10.25,19082.24
4/20/2022 12:12,10.16,22149.12
4/20/2022 12:17,10.21,23500.8
4/20/2022 12:22,10.21,24473.6
4/20/2022 12:27,10.25,25251.84
4/20/2022 12:32,10.34,28160
4/20/2022 12:37,10.34,27648
4/20/2022 12:42,10.42,29870.08
4/20/2022 12:47,10.64,33484.8
4/20/2022 12:52,10.94,35911.68
4/20/2022 12:57,10.55,34222.08
4/20/2022 13:02,10.68,35850.24
4/20/2022 13:07,10.85,34078.72
4/20/2022 13:12,11.02,33075.2
4/20/2022 13:17,11.32,32051.2
4/20/2022 13:22,12.1,53841.92
4/20/2022 13:27,12.35,60416
4/20/2022 13:32,12.44,66539.52
4/20/2022 13:37,12.65,62996.48
4/20/2022 13:42,12.87,67993.6
4/20/2022 13:47,13.08,70615.04
4/20/2022 13:52,13.12,69877.76
4/20/2022 13:57,13.12,65167.36
4/20/2022 14:02,13.12,70103.04
4/20/2022 14:07,11.79,66969.6
4/20/2022 14:12,11.92,67440.64
4/20/2022 14:17,12.01,56893.44
4/20/2022 14:22,12.01,57671.68
4/20/2022 14:27,11.84,52613.12
4/20/2022 14:32,11.58,48619.52
4/20/2022 14:37,11.54,73707.52
4/20/2022 14:42,11.79,69632
4/20/2022 14:47,12.14,77496.32
4/20/2022 14:52,12.01,87613.44
4/20/2022 14:57,11.97,58142.72
4/20/2022 15:02,11.92,45117.44
4/20/2022 15:07,11.58,23070.72
4/20/2022 15:12,11.07,25108.48
4/20/2022 15:17,10.68,20853.76
4/20/2022 15:22,10.98,23664.64
4/20/2022 15:27,11.15,22599.68
4/20/2022 15:32,11.92,29839.36
4/20/2022 15:37,12.82,88186.88
4/20/2022 15:42,13.51,29399.04
4/20/2022 15:47,13.98,22026.24
4/20/2022 15:52,13.85,48619.52
4/20/2022 15:57,13.85,49090.56
4/20/2022 16:02,13.51,69427.2
4/20/2022 16:07,13.43,48578.56
4/20/2022 16:12,13.77,62771.2
4/20/2022 16:17,13.85,58081.28
4/20/2022 16:22,14.24,39690.24
4/20/2022 16:27,14.28,50421.76
4/20/2022 16:32,14.28,67174.4
4/20/2022 16:37,14.58,56770.56
4/20/2022 16:42,12.91,81326.08
4/20/2022 16:47,12.44,56565.76
4/20/2022 16:52,11.97,72683.52
4/20/2022 16:57,11.79,54456.32
4/20/2022 17:02,12.74,90316.8
4/20/2022 17:07,12.78,125501.44
4/20/2022 17:12,12.74,93102.08
4/20/2022 17:17,12.78,86056.96
4/20/2022 17:22,12.82,97402.88
4/20/2022 17:27,12.78,103587.84
4/20/2022 17:32,12.95,117555.2
4/20/2022 17:37,13.21,124436.48
4/20/2022 17:42,13.12,86507.52
4/20/2022 17:47,12.87,77557.76
4/20/2022 17:52,12.82,105144.32
4/20/2022 17:57,13.04,84746.24
4/20/2022 18:02,13.34,73216
4/20/2022 18:07,13.34,152739.84
4/20/2022 18:12,12.01,96993.28
4/20/2022 18:17,12.14,62464
4/20/2022 18:22,12.05,78950.4
4/20/2022 18:27,12.05,59269.12
4/20/2022 18:32,11.67,45998.08
4/20/2022 18:37,11.28,57282.56
4/20/2022 18:42,11.24,52531.2
4/20/2022 18:47,11.19,54026.24
4/20/2022 18:52,11.19,66068.48
4/20/2022 18:57,11.02,40478.72
4/20/2022 19:02,11.24,82001.92
4/20/2022 19:07,11.32,79400.96
4/20/2022 19:12,11.32,65392.64
4/20/2022 19:17,12.48,63242.24
4/20/2022 19:22,12.44,61603.84
4/20/2022 19:27,12.61,64163.84
4/20/2022 19:32,12.52,65372.16
4/20/2022 19:37,12.27,68403.2
4/20/2022 19:42,11.97,36249.6
4/20/2022 19:47,11.58,37130.24
4/20/2022 19:52,11.37,41349.12
4/20/2022 19:57,11.24,30115.84
4/20/2022 20:02,11.07,33761.28
4/20/2022 20:07,10.98,39424
4/20/2022 20:12,10.85,32256
4/20/2022 20:17,10.81,31109.12
4/20/2022 20:22,10.55,25415.68
4/20/2022 20:27,11.97,50421.76
4/20/2022 20:32,12.01,59228.16
4/20/2022 20:37,11.97,37959.68
4/20/2022 20:42,12.05,35256.32
4/20/2022 20:47,12.01,31887.36
4/20/2022 20:52,12.01,35870.72
4/20/2022 20:57,11.97,28559.36
4/20/2022 21:02,11.92,28303.36
4/20/2022 21:07,11.97,28968.96
4/20/2022 21:12,11.97,27228.16
4/20/2022 21:17,11.97,28692.48
4/20/2022 21:22,11.97,20894.72
4/20/2022 21:27,11.79,22384.64
4/20/2022 21:32,11.67,20817.92
4/20/2022 21:37,11.62,25425.92
4/20/2022 21:42,10.72,13399.04
4/20/2022 21:47,10.55,10472.96
4/20/2022 21:52,10.46,10608.64
4/20/2022 21:57,10.68,17274.88
4/20/2022 22:02,10.77,11985.92
4/20/2022 22:07,11.02,13670.4
4/20/2022 22:12,11.32,21862.4
4/20/2022 22:17,11.49,20505.6
4/20/2022 22:22,11.37,18759.68
4/20/2022 22:27,11.19,13813.76
4/20/2022 22:32,11.07,15257.6
4/20/2022 22:37,10.89,12518.4
4/20/2022 22:42,10.77,11059.2
4/20/2022 22:47,10.55,9259.52
4/20/2022 22:52,10.38,7421.44
4/20/2022 22:57,10.12,5977.6
4/20/2022 23:02,9.82,3889.92
4/20/2022 23:07,9.69,2854.4
4/20/2022 23:12,9.61,1926.4
4/20/2022 23:17,9.39,1357.44
4/20/2022 23:22,9.31,674.88
4/20/2022 23:27,9.18,382.24
4/20/2022 23:32,9.14,200.4
4/20/2022 23:37,9.14,88.44
4/20/2022 23:42,9.09,36.3
4/20/2022 23:47,9.05,13.37
4/20/2022 23:52,9.01,4.53
4/20/2022 23:57,8.96,1.51
4/21/2022 0:02,8.96,0.43
4/21/2022 0:07,8.92,0
4/21/2022 0:12,8.88,0
4/21/2022 0:17,8.83,0
4/21/2022 0:22,8.83,0
4/21/2022 0:27,8.79,0
4/21/2022 0:32,8.79,0
4/21/2022 0:37,8.75,0
4/21/2022 0:42,8.71,0
4/21/2022 0:47,8.71,0
4/21/2022 0:52,8.66,0
4/21/2022 0:57,8.62,0
4/21/2022 1:02,8.62,0
4/21/2022 1:07,8.58,0
4/21/2022 1:12,8.53,0
4/21/2022 1:17,8.53,0
4/21/2022 1:22,8.49,0
4/21/2022 1:27,8.49,0
4/21/2022 1:32,8.45,0
4/21/2022 1:37,8.49,0
4/21/2022 1:42,8.45,0
4/21/2022 1:47,8.41,0
4/21/2022 1:52,8.36,0
4/21/2022 1:57,8.36,0
4/21/2022 2:02,8.36,0
4/21/2022 2:07,8.28,0
4/21/2022 2:12,8.23,0
4/21/2022 2:17,8.32,0
4/21/2022 2:22,8.28,0
4/21/2022 2:27,8.23,0
4/21/2022 2:32,8.19,0
4/21/2022 2:37,8.23,0
4/21/2022 2:42,8.19,0
4/21/2022 2:47,8.15,0
4/21/2022 2:52,8.15,0.21
4/21/2022 2:57,8.11,0
4/21/2022 3:02,8.15,0
4/21/2022 3:07,8.11,0
4/21/2022 3:12,8.11,0
4/21/2022 3:17,8.06,0
4/21/2022 3:22,8.06,0
4/21/2022 3:27,8.06,0
4/21/2022 3:32,8.06,0
4/21/2022 3:37,8.02,0
4/21/2022 3:42,8.02,0
4/21/2022 3:47,8.02,0
4/21/2022 3:52,8.02,0
4/21/2022 3:57,8.02,0
4/21/2022 4:02,7.98,0
4/21/2022 4:07,8.02,0
4/21/2022 4:12,8.02,0
4/21/2022 4:17,7.98,0
4/21/2022 4:22,7.98,0
4/21/2022 4:27,7.93,0
4/21/2022 4:32,7.93,0
4/21/2022 4:37,7.98,0
4/21/2022 4:42,7.89,0
4/21/2022 4:47,7.89,0
4/21/2022 4:52,7.89,0
4/21/2022 4:57,7.89,0
4/21/2022 5:02,7.89,0
4/21/2022 5:07,7.93,0
4/21/2022 5:12,7.85,0
4/21/2022 5:17,7.89,0
4/21/2022 5:22,7.89,0
4/21/2022 5:27,7.89,0
4/21/2022 5:32,7.89,0
4/21/2022 5:37,7.89,0
4/21/2022 5:42,7.93,0
4/21/2022 5:47,7.85,0
4/21/2022 5:52,7.85,0
4/21/2022 5:57,7.89,0
4/21/2022 6:02,7.85,0
4/21/2022 6:07,7.85,0
4/21/2022 6:12,7.85,0
4/21/2022 6:17,7.81,0.43
4/21/2022 6:22,7.85,0
4/21/2022 6:27,7.89,0
4/21/2022 6:32,7.81,0
4/21/2022 6:37,7.85,0
4/21/2022 6:42,7.85,0
4/21/2022 6:47,7.85,0
4/21/2022 6:52,7.85,0
4/21/2022 6:57,7.81,0
4/21/2022 7:02,7.81,0
4/21/2022 7:07,7.81,0
4/21/2022 7:12,7.81,0
4/21/2022 7:17,7.81,0
4/21/2022 7:22,7.81,0
4/21/2022 7:27,7.81,0
4/21/2022 7:32,7.81,0
4/21/2022 7:37,7.85,0
4/21/2022 7:42,7.81,0
4/21/2022 7:47,7.81,0
4/21/2022 7:52,7.81,0
4/21/2022 7:57,7.76,0
4/21/2022 8:02,7.76,0
4/21/2022 8:07,7.81,0
4/21/2022 8:12,7.76,0
4/21/2022 8:17,7.81,0
4/21/2022 8:22,7.76,0
4/21/2022 8:27,7.76,0
4/21/2022 8:32,7.72,0
4/21/2022 8:37,7.72,0
4/21/2022 8:42,7.72,0
4/21/2022 8:47,7.72,0
4/21/2022 8:52,7.72,0
4/21/2022 8:57,7.68,0
4/21/2022 9:02,7.68,0
4/21/2022 9:07,7.68,0
4/21/2022 9:12,7.68,0
4/21/2022 9:17,7.68,0
4/21/2022 9:22,7.72,0.43
4/21/2022 9:27,7.72,1.29
4/21/2022 9:32,7.68,4.1
4/21/2022 9:37,7.72,11.43
4/21/2022 9:42,7.63,31.12
4/21/2022 9:47,7.68,77.14
4/21/2022 9:52,7.68,169.92
4/21/2022 9:57,7.68,303.6
4/21/2022 10:02,7.68,521.28
4/21/2022 10:07,7.68,907.84
4/21/2022 10:12,7.72,1468.16
4/21/2022 10:17,7.76,2186.88
4/21/2022 10:22,7.81,2664.96
4/21/2022 10:27,7.85,3550.72
4/21/2022 10:32,7.98,4847.36
4/21/2022 10:37,8.06,6184.96
4/21/2022 10:42,8.23,6638.08
4/21/2022 10:47,8.41,9541.12
4/21/2022 10:52,8.58,11156.48
4/21/2022 10:57,8.75,11806.72
4/21/2022 11:02,8.92,13117.44
4/21/2022 11:07,9.05,14243.84
4/21/2022 11:12,9.14,13358.08
4/21/2022 11:17,9.14,14279.68
4/21/2022 11:22,9.18,19630.08
4/21/2022 11:27,9.26,14100.48
4/21/2022 11:32,9.52,20423.68
4/21/2022 11:37,9.74,21862.4
4/21/2022 11:42,9.82,23767.04
4/21/2022 11:47,9.91,22405.12
4/21/2022 11:52,9.91,23552
4/21/2022 11:57,9.86,22865.92
4/21/2022 12:02,9.48,21800.96
4/21/2022 12:07,10.38,27985.92
4/21/2022 12:12,10.59,25118.72
4/21/2022 12:17,12.14,54272
4/21/2022 12:22,12.57,52551.68
4/21/2022 12:27,12.87,50155.52
4/21/2022 12:32,11.92,42106.88
4/21/2022 12:37,10.77,25466.88
4/21/2022 12:42,10.89,30935.04
4/21/2022 12:47,10.68,22927.36
4/21/2022 12:52,10.94,23930.88
4/21/2022 12:57,11.62,41400.32
4/21/2022 13:02,12.31,40652.8
4/21/2022 13:07,12.52,42659.84
4/21/2022 13:12,11.84,29521.92
4/21/2022 13:17,11.84,30208
4/21/2022 13:22,12.18,34160.64
4/21/2022 13:27,12.22,31139.84
4/21/2022 13:32,12.1,29593.6
4/21/2022 13:37,12.4,32737.28
4/21/2022 13:42,12.35,32481.28
4/21/2022 13:47,12.4,32204.8
4/21/2022 13:52,12.57,32481.28
4/21/2022 13:57,12.65,42680.32
4/21/2022 14:02,12.74,36177.92
4/21/2022 14:07,13.04,31846.4
4/21/2022 14:12,13.3,33873.92
4/21/2022 14:17,13.73,61829.12
4/21/2022 14:22,14.11,59023.36
4/21/2022 14:27,15.53,91627.52
4/21/2022 14:32,17.5,119644.16
4/21/2022 14:37,19.43,101703.68
4/21/2022 14:42,19.6,69959.68
4/21/2022 14:47,19.05,76328.96
4/21/2022 14:52,20.5,91422.72
4/21/2022 14:57,21.06,71024.64
4/21/2022 15:02,19.95,50974.72
4/21/2022 15:07,20.07,53084.16
4/21/2022 15:12,20.25,53985.28
4/21/2022 15:17,20.5,54435.84
4/21/2022 15:22,20.55,52183.04
4/21/2022 15:27,20.89,57221.12
4/21/2022 15:32,21.02,58654.72
4/21/2022 15:37,20.98,58245.12
4/21/2022 15:42,20.89,54353.92
4/21/2022 15:47,21.06,53575.68
4/21/2022 15:52,21.06,60784.64
4/21/2022 15:57,20.89,62914.56
4/21/2022 16:02,20.93,59924.48
4/21/2022 16:07,21.02,60293.12
4/21/2022 16:12,20.76,51978.24
4/21/2022 16:17,20.98,74465.28
4/21/2022 16:22,21.06,58552.32
4/21/2022 16:27,20.59,61890.56
4/21/2022 16:32,20.5,51609.6
4/21/2022 16:37,20.72,58224.64
4/21/2022 16:42,20.68,58388.48
4/21/2022 16:47,20.46,52510.72
4/21/2022 16:52,20.98,61194.24
4/21/2022 16:57,21.15,59494.4
4/21/2022 17:02,20.85,82739.2
4/21/2022 17:07,20.12,36126.72
4/21/2022 17:12,20.46,48558.08
4/21/2022 17:17,20.03,36608
4/21/2022 17:22,19.82,34836.48
4/21/2022 17:27,19.77,37519.36
4/21/2022 17:32,19.77,36290.56
4/21/2022 17:37,20.25,51425.28
4/21/2022 17:42,20.46,46817.28
4/21/2022 17:47,20.42,45301.76
4/21/2022 17:52,20.5,69795.84
4/21/2022 17:57,20.37,43110.4
4/21/2022 18:02,22.09,74383.36
4/21/2022 18:07,22.35,84377.6
4/21/2022 18:12,21.06,38871.04
4/21/2022 18:17,20.29,39116.8
4/21/2022 18:22,19.82,31549.44
4/21/2022 18:27,20.55,69570.56
4/21/2022 18:32,20.85,62791.68
4/21/2022 18:37,21.49,78376.96
4/21/2022 18:42,20.85,60129.28
4/21/2022 18:47,21.06,69447.68
4/21/2022 18:52,21.06,73195.52
4/21/2022 18:57,20.8,46018.56
4/21/2022 19:02,19.6,26562.56
4/21/2022 19:07,19.6,27883.52
4/21/2022 19:12,19.69,35573.76
4/21/2022 19:17,19.6,34273.28
4/21/2022 19:22,19.6,32358.4
4/21/2022 19:27,19.52,34723.84
4/21/2022 19:32,19.22,24432.64
4/21/2022 19:37,19.09,23982.08
4/21/2022 19:42,19.09,23070.72
4/21/2022 19:47,19,22743.04
4/21/2022 19:52,19.13,31416.32
4/21/2022 19:57,19.39,45015.04
4/21/2022 20:02,18.92,23388.16
4/21/2022 20:07,19.17,29235.2
4/21/2022 20:12,18.96,29593.6
4/21/2022 20:17,19.3,34498.56
4/21/2022 20:22,19.05,29521.92
4/21/2022 20:27,18.66,26654.72
4/21/2022 20:32,18.57,31621.12
4/21/2022 20:37,18.32,20142.08
4/21/2022 20:42,17.97,18483.2
4/21/2022 20:47,18.1,25159.68
4/21/2022 20:52,18.1,24975.36
4/21/2022 20:57,17.72,18938.88
4/21/2022 21:02,18.14,31385.6
4/21/2022 21:07,18.36,29071.36
4/21/2022 21:12,18.19,23828.48
4/21/2022 21:17,17.54,12185.6
4/21/2022 21:22,17.24,8762.88
4/21/2022 21:27,17.03,6937.6
4/21/2022 21:32,16.99,6568.96
4/21/2022 21:37,16.99,6865.92
4/21/2022 21:42,16.94,7278.08
4/21/2022 21:47,16.9,7531.52
4/21/2022 21:52,16.9,7311.36
4/21/2022 21:57,16.86,6737.92
4/21/2022 22:02,16.77,6080
4/21/2022 22:07,16.81,5532.16
4/21/2022 22:12,16.73,4640
4/21/2022 22:17,16.69,4070.4
4/21/2022 22:22,16.69,3562.24
4/21/2022 22:27,16.64,3322.88
4/21/2022 22:32,16.6,3051.52
4/21/2022 22:37,16.6,2620.16
4/21/2022 22:42,16.6,2528.64
4/21/2022 22:47,16.6,2599.68
4/21/2022 22:52,16.64,2031.36
4/21/2022 22:57,16.64,1408.64
4/21/2022 23:02,16.6,929.6
4/21/2022 23:07,16.56,643.36
4/21/2022 23:12,16.6,493.6
4/21/2022 23:17,16.64,349.44
4/21/2022 23:22,16.69,238.4
4/21/2022 23:27,16.69,151.68
4/21/2022 23:32,16.69,84.8
4/21/2022 23:37,16.64,40.24
4/21/2022 23:42,16.69,17.26
4/21/2022 23:47,16.69,6.25
4/21/2022 23:52,16.69,2.15
4/21/2022 23:57,16.73,0.64
4/22/2022 0:02,16.73,0.21
4/22/2022 0:07,16.73,0
4/22/2022 0:12,16.77,0
4/22/2022 0:17,16.73,0
4/22/2022 0:22,16.77,0
4/22/2022 0:27,16.77,0
4/22/2022 0:32,16.69,0
4/22/2022 0:37,16.69,0
4/22/2022 0:42,16.64,0
4/22/2022 0:47,16.6,0
4/22/2022 0:52,16.51,0
4/22/2022 0:57,16.43,0
4/22/2022 1:02,16.39,0
4/22/2022 1:07,16.3,0
4/22/2022 1:12,16.21,0
4/22/2022 1:17,16.17,0
4/22/2022 1:22,16.13,0
4/22/2022 1:27,16.04,0
4/22/2022 1:32,16,0
4/22/2022 1:37,15.96,0
4/22/2022 1:42,15.91,0
4/22/2022 1:47,15.87,0
4/22/2022 1:52,15.87,0
4/22/2022 1:57,15.83,0.21
4/22/2022 2:02,15.83,0
4/22/2022 2:07,15.83,0
4/22/2022 2:12,15.78,0
4/22/2022 2:17,15.78,0
4/22/2022 2:22,15.74,0
4/22/2022 2:27,15.74,0
4/22/2022 2:32,15.74,0
4/22/2022 2:37,15.74,0
4/22/2022 2:42,15.66,0
4/22/2022 2:47,15.7,0
4/22/2022 2:52,15.7,0
4/22/2022 2:57,15.66,0
4/22/2022 3:02,15.66,0
4/22/2022 3:07,15.7,0
4/22/2022 3:12,15.66,0
4/22/2022 3:17,15.7,0
4/22/2022 3:22,15.66,0
4/22/2022 3:27,15.66,0
4/22/2022 3:32,15.61,0
4/22/2022 3:37,15.7,0
4/22/2022 3:42,15.66,0
4/22/2022 3:47,15.66,0
4/22/2022 3:52,15.66,0
4/22/2022 3:57,15.7,0
4/22/2022 4:02,15.7,0
4/22/2022 4:07,15.7,0
4/22/2022 4:12,15.66,0
4/22/2022 4:17,15.7,0
4/22/2022 4:22,15.7,0
4/22/2022 4:27,15.7,0
4/22/2022 4:32,15.74,0
4/22/2022 4:37,15.7,0
4/22/2022 4:42,15.74,0
4/22/2022 4:47,15.74,0
4/22/2022 4:52,15.74,0
4/22/2022 4:57,15.74,0
4/22/2022 5:02,15.78,0
4/22/2022 5:07,15.78,0.21
4/22/2022 5:12,15.83,0
4/22/2022 5:17,15.83,0
4/22/2022 5:22,15.83,0
4/22/2022 5:27,15.78,0
4/22/2022 5:32,15.78,0
4/22/2022 5:37,15.83,0
4/22/2022 5:42,15.87,0
4/22/2022 5:47,15.83,0
4/22/2022 5:52,15.87,0
4/22/2022 5:57,15.83,0
4/22/2022 6:02,15.87,0
4/22/2022 6:07,15.87,0
4/22/2022 6:12,15.87,0
4/22/2022 6:17,15.83,0
4/22/2022 6:22,15.91,0
4/22/2022 6:27,15.91,0
4/22/2022 6:32,15.87,0
4/22/2022 6:37,15.87,0
4/22/2022 6:42,15.87,0
4/22/2022 6:47,15.83,0
4/22/2022 6:52,15.87,0
4/22/2022 6:57,15.87,0
4/22/2022 7:02,15.87,0
4/22/2022 7:07,15.87,0
4/22/2022 7:12,15.83,0
